text,actual_category,predicted_category,confidence
Paa weyɩ ɛlakɩ saɣmaɣ tʋmɩyɛ nɛ ɛkpakɩ saɣmaɣ lɔrɩyɛ ɛ-tʋmɩyɛ labʋtaa. Eyaa sakɩyɛ pɩɣƴɩɣ pɩlɩnaa saɣmaɣ lɔrɛ kpaɣʋ tɩlasɩ.,travel,travel,0.7722080945968628
"Ɛzɩma ɛyaa tɩɖɔɔ lona taa, nɛ ɖoŋ ɖoŋ lɛ heelim pisuu tɩkɛ tɔm sɔsɔtʋ caaa yɔ pʋyɔɔ lɛ, ɩpɩzɩɣ nɛ ɩcɔnɩ tɩnzɩ ɛsɔdaa.",travel,travel,0.8403336405754089
Visa waa lidiyee nɛ tɩlasɩ naa wɛ ndi ndi pɩlɩnaa paa tɛtʋ ndu tɩkamasɩ tɛ paɣtʋ nɛ pɩlɩnaa ɖɔɖɔ tɛtʋ ndʋ tɩtaa ŋlɩnaa yɔ.,travel,travel,0.9574344754219055
"Sakɩyɛ taa lɛ, halɩ pɩɩwazɩɣ pʋyʋ se ɛyʋ ɛpɔzɩ se patʋʋ-ɩ liidiye nɛ ɛcaɣ kaɖɩsɩ yaa tadɩyɛ laɖaa ñɩmdɩnaa lone taa ɛsɔdaa lɔɔɖa wena akʋyʋʋ lone A nɛ awoki lone B taa nɛ aasɩŋɩɣ ɖoli yɔ a-taa.",travel,travel,0.9291278719902039
"Aleɣya naayɛ taa lɛ, ɛyʋ lɔʋ nabʋyʋ ɛsɔdaa lɛ pʋ-tʋ ɛnʋ ɛpɩsɩ ɛ-cɔlɔ. Nɛ ɛsɩyɛgbena tɩnaa sakɩyɛ sɔɔlaa se patɩlɩ a-labʋ.",travel,travel,0.7974433302879333
"Pɩtɩkɛ ɛsɔdaa lɔɔɖɩyɛ nɖɩ ɖi-ɖeke ŋpɩzɩɣ ŋlabɩnɩ tʋmɩyɛ yee ŋtɩsɔɔlɩ wobu Pasiifiki nɛ hadɛ kiŋ, nɛ Amerika nɛ hadɛ kiŋ teŋgu nɔɔ tɛtʋ ndʋ tɩwɛnɩ wɩsɩ ɖʋɖʋyɛ taa yɔ tɩ-taa kɔyɔ. (cɔnɩ pɩ-tɛɛ)",travel,travel,0.9282470941543579
San Francisko ɛjaɖɛ ma aleɣya nʋmɔʋ wobu akɔmaa ɖɛsɩ sɩsɔsɩ nɛ cikpesi sakɩyɛ,travel,travel,0.9737354516983032
Nɔmɔʋ wobu sɩ ɛyʋ ɛla fallaa sɩnaʋ tɔmɩyɛ kɛna mbʋ pʋwɛ ndɩ nɛ lalaa yɔ. Ɛlɛ pɩɩkɛɛna haɖɛ ɖeke,travel,politics,0.5654887557029724
Ɛyaa pɩzɩɣ paaɖiɣziɣna lɔŋ se pɩcɛyaa ɖɔɖɔ se nʋmɔɖɔnaa mba papɩsɩɣ pɛ-tɛ yɔ pɛwɛɛnɩ suuɖu nɛ lɛɣtʋ,travel,travel,0.6130715012550354
"Ɩtaasɔɔ sɩ isuyuu nabʋyʋ liidiye nɖɩ pʋpɔzʋʋ yɔ ɖɩ-yɔɔ, pɩlɩɩna takayɩ labʋ, lɔɔɖa sʋʋ liidiye nɛ kɛdɛɖaɣ liidiye kɛ lona ndɩ ndɩ  kɛ Afrika wayɩ.",travel,travel,0.781424343585968
Bishkek tɛtʋ taa ɛyaa sakɩyɛ tɔma se apɩɣyaa tɩnaa mba palɩnɩ hadɛ kiŋ yɔ mba labɩnɩ paɣtʋ yɔɔ maʋ lakasɩ nzɩ.,politics,travel,0.5815871953964233
"Pɛlɩzɩkɩ hɔɔlɩŋ weyi ɩwɛ sɔnɔ yɔ, ɩɩkɛ Lukizɛmbuuri hɔɔlɩŋ caanaʋ taa,ɛlɛ ɩpɩsɩ Pɛlɩzɩkɩ ñɩŋ alɩwaatʋ ndʋ lʋba se kɩwɛɛ kɩ-tɩ yɔɔ pɩnzɩ 1830 waa taa nɛ pɩtɛ yɔ.",politics,travel,0.9123978614807129
"Kpaɣnɩ pɩnaɣ 1988 lɛ, palabɩ takayɩsɩ ɖʋzʋʋ aɖakasɩ nɛ ñɩnʋʋ se pana mbʋ pɩwɛ sɩ-taa yɔ, se pɩsa nɛ caca tɔyaa nɛ mba pɔkɔm cɔnʋʋ se pana ɛzɩma pɩɖɔŋ yɔ papɩzɩ palɩzɩ aseɣɖe se aŋvelɔɔpɩ nakʋyʋ taawɛɛ pɩ-taa  nɛ pɩtasɩnɩ mba caca tɔyaa mba pama pa-hɩlaa nɛ pakalɩ pa-ñʋʋ yɔ paɖʋzaa yɔ.",politics,travel,0.832963228225708
Alɩwaatʋ pazɩ Minisi Kajalaɣ Ñɩnʋ Julia Gillard yɔɔdɩ alɩwaatʋ ndʋ peseɣtaɣ ɛyaa se pɔtɔ pɩnaɣ 2010 caca yɔ se ɛmaɣzɩɣ se pʋpɔzʋʋ se Ositraalii ɛpɩsɩ republikii Abiɖe Elizabeth II kewiyitu tɔɔʋ wayɩ.,politics,travel,0.6398569941520691
Irilandɩ komina yɔɔdɩ ɛzɩma pɩwɛ kpɛdɛyɛ se paɣtʋ lɩzɩyaa ɩlɩzɩ paɣtʋ natʋyʋ nɛ pɩñɔɔzɩ wɛtʋ ndʋ yɔ.,politics,travel,0.9338036775588989
Politiiki yoŋ hɔɔlʋʋ ŋgʋ kɩ-yɔɔ ɖiɣni kɔnʋʋ kaɖɛ Arimeenii nɛ Azɛrɩbayɩjaanɩ pɛ-hɛkʋ taa.,politics,travel,0.5886161923408508
"Minisi Kajalaɣ Ñɩnʋ Stephen Harper tisaa se etiyiɣni takayaɣ ‘Helim Cɩɖɩ Cɩɖɩ Paɣtʋ’ politiki agbaa tɩŋa tɛ kɔɔmiite nɛ pɔñɔɔzɩ-kɛ, pʋcɔ nɛ patasɩ-kɛ kalʋʋ nabʋlɛ ɖeɖe, pɛtɛŋ cɛcɛsɩ 25 kediɣzaɣ Piya wiye Minisi Kajalaɣ Ñɩnʋ tʋmɩyɛ taa nɛ NDP nɔɔ ɖɛyʋ Jack Layton.",politics,travel,0.6573107242584229
"Fenaɣ ŋga kɛɖɛwa yɔ ka-taa, ɛyaa sakɩyɛ lɩ habɛɛ yɔɔ nɛ papʋʋyɩ Polɔɔñɩ ɛjaɖɛ taa alɩwaatʋ ndʋ ɛjaɖɛ nɖɩ ɖɩñɩɣ nesi ACTA yɔɔ yɔ, piyeba nɛ Polɔɔñɩ komina kpaɣ lɩmaɣzɩyɛ se ɖɩɩtɩsɩɣ nɛ ɖɩɖɔ mbʋ paɖʋwa yɔ pɩ-yɔɔ pʋcɔ.",politics,travel,0.7924590706825256
"Lɩmaɣza ndɩ ndɩ wena ɛyaa wɛna yɔ, ana wɩlɩɣna ɛzɩma pɩɖɔŋ politiiki nʋmɔʋ taa ɛjaɖɛ naɖɩyɛ taa yɔ.",politics,travel,0.7563467025756836
"Palɩzaɣ mba pʋpɔzʋʋ se pɛdɛɛ nɔɔ nɛ pɔtɔ-wɛ caca pɩnaɣ 1976 taa lɛ, ɛtasɩ lɔŋ Carter pɩlɩɩnɩ ɛzɩma ɛ nɛ ajɛɛ lɛɛna pala tʋmɩyɛ yɔ pɩ-yɔɔ, nɛ pʋwayɩ lɛ ɛlɛɣzɩ Henry Kissinger lone taa nɛ ɛpɩsɩ Ɛjaɖɛ taa Pɛɛyɛ yɔɔ Cɔnʋʋ Lɔŋ Tasɩyʋ (NSA) kpaɣnɩ 1977 nɛ piwolo 1981.",politics,travel,0.8687382936477661
Posusaa se Turiki ɖɔɖɔ kaɣ mʋʋ ISIS yoyaa mba pakpa-wɛ yɔ nɛ Erɔɔpɩ ajɛɛ kizi se paamʋʋ-wɛ pɛ-tɛ yɔ.,politics,travel,0.4827324151992798
"Paa mbʋ yɔ, kitiyuta nɛ kitifemta lɛ ɖʋtʋ ndʋ tɩɖʋ lɩm, alɩwaatʋ ndʋ Rusii sɔɔjanaa mba pɛcɛzɩ 800 000 yɔ pasʋwa nɛ paɖʋ Biyelorusii nɛ Ukrɛɛnɩ you lona nɛ pawadɩ Polɔɔñɩ wɩsɩ ɖɩlɩyɛ taa ageeta yɔɔ yɔ, pa-lakasɩ nzɩ sɩmanɩ Riga Laŋhɛzɩyɛ Ɛgbɛyɛ yɔɔ, Sovietiki-Polɔɔñɩ Đama Nɔɔ Haʋ se Paacaɣ Đama Tɔm, nɛ ajɛɛ sakɩyɛ agbaa ɖʋʋ lɛɛna, pɩtɩɩkɛ ajɛɛ naalɛ yaa ajɛɛ sakɩyɛ yɔ.",politics,travel,0.9068678021430969
"Pʋwayɩ lɛ, paɣtʋ lɩzɩyaa mba pakaɣ-wɛ lɩzʋʋ pɩnaɣ 2015 yaa 2016 taa yɔ pakaɣ tasʋʋ tazʋʋ HJR-3 taa se pɩsa nɛ kiwolo pɩ-yɔɔ.",politics,politics,0.6257535219192505
"Panιna ɖama nɛ petisi patιŋgɛ kɛ keteza sʋsɔa taa kɛ Hasι-yaɖɛ fenaɣ kιyakʋ naaŋza ŋkʋ woƒe lɛ, pama takayaɣ nɛ keteza ñʋʋtʋ Yohanɛsι Hancock nɛ takayaɣ taa mayʋ Charles Thomson pañιɣ nesi  nɛ petitina takayasι pasι yem se Paamana matʋ ñιɣyʋ nɛ petiyina Yohanɛsι Dunlap.",politics,travel,0.6027649641036987
"Ñɩɣtʋ 11 wayɩ kpaagbaa lɛ, abɩɣya ɖɔnɛ tɩnaa ɖɩɣ nʋmɔʋ Whitehall se hayo kiŋ kɛɛkɛɛ ɩtaaɖɛɛ.",politics,travel,0.7447501420974731
"Paa mbʋ yɔ, Pɩnaɣ 1956 Mɩsɩgʋm fenaɣ taa, pɩtakɩ lidaʋ tɔm ndʋ Krushchev kaayɔɔdaa yɔ, alɩwaatʋ ndʋ ɛjaɖɛ yɔkʋʋ paɣzɩ Polɔɔñɩ yɔ, ɖenɖe tʋmlaɖaa pɩɣyaɣ mbʋ pʋyɔɔ yɔ tɔɔnasɩ taawɛɛ nɛ papasɩ liidiye nɖɩ pɛhɛyaɣ-wɛ ɖɩ-yɔɔ yɔ, nɛ pɩɖɛɛ pɩpɩsɩ Kɔɔministi kewiyitu tɔɔʋ yɔɔ kʋyʋʋ paa le.",politics,travel,0.8870610594749451
"Nɛ kileɖi pɩnzɩ nzɩ sɩtɩŋ pʋwayɩ yɔ nɛ palʋbɩnɩ ɖama toovenim taa, pɩtɩŋnɩ poliŋ taa sɔɔjanaa yɔɔ, you kadasɩ kpaɣnɩ Afrika nɛ ŋwolo Azii, Afɩganistaanɩ, Kuba nɛ lona lɛɛna sakɩyɛ taa.",politics,travel,0.8825394511222839
"Fenaɣ ŋga kɛɖɛwa yɔ, ɛjaɖɛ ñʋʋdʋ ɖʋ ɛgbɛyɛ naɖɩyɛ nɛ ɖɩpɔzɩ se CEP kɩbɩnʋ taa mba ikizi pa-tʋmɩyɛ se pɩsa nɛ pala ɖʋtʋ kɩfatʋ ndɩ ndɩ nɛ pɩsɩnɩ ɛjaɖɛ nɛ ɖɩñɔɔzɩ ɖɩ-tɩ nɛ ɖɩtɔ cacanaa kɩfama.",politics,travel,0.7652470469474792
Tɔm lɛɛtʋ ndʋ pɔyɔɔdaa yɔ tɩ-taa lɛ cee wayɩ Yerusalɛm ɛjaɖɛ nɖɩ ɖɩkɛ kiɖeɖee ajɛɛ ana a-naalɛ a-hɛkʋ taa nɛ Yɔrdaŋ Fɛɛʋ tɔm.,politics,travel,0.905383288860321
"Pataawɛɛnɩ ɖoŋ ɖɔɖɔ se pamaanɩ paɣtʋ ndʋ tɩwɛ ajɛɛ hɛkʋ taa pɩlɩɩnɩ lambuu mʋʋ nɛ tikee mʋʋ pɔ-yɔɔ yɔ, tɩ-yɔɔ.",politics,travel,0.8059346079826355
Ɛlɛ Fransɩ caca tɔʋ paɣtʋ yɔɔdɩ mbʋ mbʋ pɩwɛɛ se pala yɔ nɛ pɩcɛyaa kpem se pɔɖɔ pɩ-yɔɔ.,politics,travel,0.7486923336982727
"Palabɩ ɛ-tʋmɩyɛ alɩwaatʋ hɛkʋ taa caca pɩlakɩ kpɩtaʋ nɛ ɛtɩwa lɛ, Bush heyi ɛyaa nabɛyɛ mba pewelisaɣni-i yɔɔ se ɛwalɩsɩɣ tadɩyɛ nɖɩ palakɩ Azii yɔ.",politics,travel,0.6364356279373169
"You lɛɣtʋ ndʋ tɩlabɩ tʋmɩyɛ camɩyɛ mbʋ pʋyɔɔ yɔ tɩɖɩɣ-wɛ nʋmɔʋ se pamʋ sɔɔjanaa nɛ ɛyaa yemwaa wondu ndʋ tɩtɔm cɛyaa yɔ, paa nʋmɔʋ ɖɩɣʋ mbʋ pɩmanɩ ajɛɛ sakɩyɛ paɣtʋ ndʋ sakɩyɛ tisi tɩ-yɔɔ nɛ alakɩnɩ-tʋ tʋmɩyɛ yɔ pɩnzɩ mɩnɩŋ naalɛ weyi ɩɖɛwa yɔ ɩ-taa yɔ.",politics,travel,0.9118990898132324
Mɔlɩdavii hɔɔlɩŋ naalɛ ɩnɩ ɩkɔm ɩpaɣzɩ ɖama nɩnaʋ tɔsʋʋ nʋmɔʋ taa paa politiiki nʋmɔʋ taa ɩtɩpɩzɩta ɩnɩɩnɩ kɔyɔ.,politics,travel,0.9175615310668945
"Ɛjaɖɛ taa sɔsaa mba paawɛ ɛ-cɔlɔ lɛ, ɛhɛzɩ Texas mba se peɖiɣni kpɛzʋʋ nɩŋgbanzɩ nzɩ pʋpɔzʋʋ yɔ se pakandɩyɩ samaɣ tɛ ɖiɣ ɖiɣ caɣʋ yɔɔ.",politics,travel,0.872467577457428
"Tɔm kɩdɛkɛdɩtʋ ndʋ agbaɣdaa mba yɔɔdɩ pana wena komina ñaɣaa se kɩma kuduyiŋ weyi ɩyɔkaa yɔ a-yɔɔ yɔ, tɩñɩkaɣ niye ɛzɩma pakpaɣ kuduyiŋ maʋ tʋma nɛ pɛcɛlɩ mba ɛyaa maɣzɩɣ se pɛkɛ Wasɩŋtɔŋ taabalaa yɔ.",politics,travel,0.9200803637504578
"Ɛyaa 1400 mba pɔpɔzɩ-wɛ tɔm pʋcɔ nɛ palakɩ pɩnaɣ 2010 caca tɔʋ yɔ pa-taa lɛ, mba patɩsɔɔlɩ se Ositraalii ɛpɩsɩ republikii yɔ, pɔsɔzaa nɛ pɩtalɩ 8% kpaɣnɩ pɩnaɣ 2008 taa.",politics,travel,0.9287012219429016
"Ajɛɛ lone taa caɣyaa yɔɔdaa se pana tɔm sakɩyɛ ndʋ tɩ-taa wɛ cɩkpɛndʋʋ yɔ Afiganistaanɩ mba paɣtʋ sɔsɔtʋ taa, nɛ pɩwɩlɩɣ se pɩtɩcɛyɩ se pala caca hɔɔlʋʋ naalɛ ñɩŋgʋ.",politics,travel,0.9031369686126709
"Paya mbʋ pɩlɩ caca tɔʋ taa nɛ pɩtɛ lɛ, Gingrich sa Santorum, ɛlɛ ɛyɔɔdɩ tɔm kɩdɛkɛdɩtʋ Romney yɔɔ, weyi eyeba nɛ posusi caca tɔʋ kɩdɛkɛdɩtʋ Gingrich yɔɔ Iowa taa yɔ.",politics,politics,0.5209439396858215
Martelly tɛ CEP kagbanzɩ ñɩŋgʋ lɛ pɩnzɩ naanza taa.,politics,politics,0.9347332119941711
"Pɩɩwɛɛ se Olɛmpiiki sika lɩyʋʋ waɖʋ ɛya lɩm mɛtanaa 100 nɛ 200 lɩm yaʋ yem nɛ ɛsɩŋ lona naadozo taa Commonwealth Aleɣya taa, ɛlɛ ɛzɩma ependaɣ yɔ pʋyɔɔ lɛ papɩtaɣ se ɛfɛyɩnɩ se tɔnʋʋ taa kpeetaɣ camɩyɛ.",sports,travel,0.6032785177230835
"Pɩtasɩna se ɛɛkɛ waɖʋ Olɛmpiki nɛ Ɛjaɖɛ kpeekpe aleɣya santaɖaʋ taa lɛ, Saito kaakɛ Japɔŋ Judo Ɛgbɛyɛ falɩsʋʋ tɛ kɔɔmiite ñʋʋdʋ alɩwaatʋ ndʋ ɛsɩba yɔ.",sports,travel,0.8572144508361816
"Ajɛɛ sakɩyɛ Olɛmpiki tɛ kɔɔmiite tɔ caca nɛ kɩsɔzɩ hola aleɣya ana kɩ-tɛ ñʋndɩnaa kediɣzaɣ ŋga palabɩ Pɛrlɛɛ sɔnɔ yɔ, ka-taa. Palɩzɩ rugibii, kɔzɩ kɔzɩ rugibii ŋgʋ ɛyaa XV makɩ yɔ nɛ gɔlɩfɩ, hola aleɣya kagbanzɩ taa se pasʋʋ Olɛmpiki aleɣya taa.",sports,travel,0.8088757991790771
"Pinaɣ taa lɛ, palakɩ aalɛyɩ tɛ falɩsʋ saŋayɩŋ fenaɣ taa Las Cañitas tɛ polo kaɣtaɣ taa.",sports,sports,0.6790720224380493
"Kpaɣnɩ alɩwaatʋ ndʋ Vidal wobi Kataalaanɩ mba tɛ tɛtʋ sɔsɔtʋ taa yɔ, ɛmabɩ maacɩwaa 49 pɛ-tɛ pombo ɛgbɛyɛ taa.",sports,sports,0.65050208568573
"Tomnaɣ yɔɔ cɔnaɣʋ se kɛwɛɛ kpekpeka, lɩm ñɔʋ paɣtʋ yɔɔ ɖɔm, nɛ tɔm nɩʋ pɩlɩnaa mbʋ mbʋ pɩpɔsʋʋ ɛyʋ se ɛla nɛ ɛwɛɛ alafɩyaa nɛ ɛɖɛɛ na ɛsɩndaa nɛ pɩsɔsɩɩ kpekpeka  seya hɔlʋʋ taa.",sports,travel,0.8272296786308289
"Tozo tʋ lɛ Hamlin, paaɖɛ ɛ-yɔɔ nɛ kpaɣla nɛɛlɛ, ɛlɛ ɛɛɖɛ Bowyer yɔɔ nɛ kpaɣla kagbanzɩ. Kahne nɛ Truex, Jr paakɛ kagbanzɩ tʋ nɛ loɖo tʋ nɛ paatɩŋ ɖama wayɩ nɛ kpaɣla 2220 nɛ 2207.",sports,sports,0.8335420489311218
"Nadal nɛ Kanada tʋ pakatɩɣ ɖama yɔ, ɛwabɩ 7-2.",sports,sports,0.9659736752510071
"Jarque kaawɛ ɛfalɩsɩɣ ɛ-tɩ pʋcɔ nɛ pɩnaɣ taa maacɩwaa paɣzɩ Coverciano tɛtʋ taa, Itaalii ɛjaɖɛ taa sɔnɔ tanaŋ tɛɛ. Ɛsʋwaɣ ɛgbɛyɛ tɛ agɔma ɖɩɣa taa se pʋcɔ nɛ pɩtalɩ maacɩ ŋgʋ paɖʋwa se pamakɩnɩ Bolonia, Kujuka wiye yɔ.",sports,travel,0.7199989557266235
Ɛzɩma peseyaɣ sɔɔndʋ se paakaɣ hiu mbʋ pɔɖɔmnɩ nʋmɔʋ yɔ piyeba nɛ pamaɣzɩ se pʋtɔma yɔ paɖɩkɩ kadaɣ nɔnɔsɩ nɛ pama maacɩ nɔɔyʋ ɛɛsʋʋ.,sports,travel,0.6552438139915466
Tommy Dreamer yɔɔdaa se : ʺLuna kaakɛnɩ Niye Đɛlɛsʋʋ Abiɖe kajalaɣ ñɩnʋ. Man-kajalaɣ falɩsɩyʋ. Luna sɩbɩ fenasɩ naalɛ ɖoo taa. Ɛwɛ ndɩ kpem. Halʋ Đoŋ tʋ.ʺaHa,sports,travel,0.6257737278938293
Polɔɔñɩ abalaa mba paanaɣ camɩyɛ yɔ pɛ-tɛ ɖɔmbɛɛ yɔɔ aleɣya laɖʋ Maciej Krezel nɛ ɛ-sɩnɩyʋ Anna Ogarzynska kaa hiu nɛ naadozo tʋ Super-G taa. Hadɛ Kiŋ Kooree tʋ Jong Seork Park kaakɛ nɛɛlɛ nɛ naanza tʋ abalaa tɛ Super-G kɩcaɣʋ taa.,sports,travel,0.5916372537612915
"Eyʋ ɛsɔɔlaa se ɛna aalɛyɩ tɛ falɩsʋ kɩfatʋ yaa ɖeŋɖe ɛpɩsɩ ɛya pɔɔlɩ cɔnɑʋ tike yɔ, ɛpɩsɩ ɛñɔtɩ-na Asociacion Argentina de Polo.",sports,sports,0.7779322862625122
"Papaɣzɩ pombo ŋgʋ kɩ-mabʋ ñɩɣtʋ 10 yɔɔ ɖeyi ɖeyi nɛ ɛsɔdaa wɛtʋ kaawɛ ɖeu kpem, nɛ pɩtaakɛ se tɛʋ nakʋyʋ pʋtɩ tanaŋ wɩsɩ taa nɛ kɩcaŋ kiyele lɛɛ lɛɛ kɔyɔ, pɩɩkɛ kɩyakɩŋ 7 rugibi pombo mabʋ kɩyakɩŋ weyi ɩ-wayɩ fɛyɩ yɔ.",sports,travel,0.7837322354316711
Mɛkɩsiki tʋ Arly Velasquez kaakɛ hiu nɛ kagbanzɩ tʋ abalaa tɛ Super-G kɩcaɣʋ taa. Niyuu Selandɩ tʋ Adam Hall kaakɛ nakʋ tʋ abalaa tɛ Super-G kɩsɩŋʋʋ taa.,sports,sports,0.49109870195388794
"Maacɩ kɛdɛzaɣ ñɩŋgʋ ŋgʋ pakaɣ mabʋ maacɩwaa taa yɔ, pakaɣ-kʋ mabʋ Ellis Park Johannesburg taa kpɩtaʋ ŋgʋ kɩkɔŋ yɔ kɩ-taa, alɩwaatʋ ndʋ Sprinboks waa makɩnɩ Ostralii yɔ.",sports,travel,0.7997938990592957
"Wɛtʋ kɩbandʋ taa, ɩpɩzɩɣ nɛ ɩɖɔ naŋgbanzɩ nʋmaŋ weyi ɩɖaɣlɩ pazɩ nɛ pɩkɩlɩ yɔ - ɛlɛ pɩwɛɣ kaɖɛ se ise lɛɛlɛɛ nɛ pɩtalɩ ɛzɩ palakʋʋ sikii habɛɛ ɖoŋ ñɩna yɔɔ nɛ paahɔɔlʋʋ yuŋ huyiŋ yɔ.",sports,travel,0.7254491448402405
"Johnson kaakɛnɩ naalɛ tʋ nɛ kpaɣla 2243, kajalaɣ tʋ kaaɖɛ ɛ-yɔɔ nɛ kpaɣla lʋbɛ.",sports,sports,0.4682149291038513
"Aleɣya wena payaɣ se canyoning (yaa : canyonisme) yɔ a-taa, ɛyaa tiki pɔʋ ŋgʋ lɩm huyaa yɔ kɩ-taa, paa lɩm ɛwɛ kɩ-taa yaa pɩfɛyɩ kɔyɔ.",sports,travel,0.9367479681968689
"Robin Uthappa kɩlɩnɩ ɖʋzʋʋ manche waa, cɛɛkɛ pombowaa 41 taa lɛ run waa 70 nɛ ɛmabɩ four waa 11 nɛ sixe waa 2.",sports,sports,0.9441841840744019
"Niŋkaɣ alɩwaatʋ taa hola aleɣya ɛyaa kɩlɩ sɔɔlʋʋ Hayo kiŋ ageeta taa, nɛ Itaalii mba lakɩ ajɛɛ sakɩyɛ aleɣya nɛ Olɛmpiiki aleɣya.",sports,travel,0.5997576713562012
"Maroochydore kaaɖɛnɩ nɔɔ, nɛ ɛɛcɛzɩ Noosa weyi ɛkɛ naalɛ tʋ yɔ nɛ kɩyala loɖo.",sports,sports,0.8023385405540466
"Michael Schumacher tɛzɩ e-seya alɩwaatʋ ndʋ Alonso tɛzɩ ɛ-ñɩna pitileɖi yɔ, mbʋ pʋyɔɔ ɛkatɩ kala sakɩyɛ lʋbɩyɛ sakɩyɛ nɖɩ ɛlabɩ seya taa yɔ ɖɩ-yɔɔ.",sports,sports,0.8455081582069397
"Tɔnaʋ kʋmʋnaɣ tɔʋ ɖeke ɛpɩsɩɣ pɩha tomnaɣ mbʋ pʋpɔsʋʋ yɔ, ɛlɛ pɩsɩŋna tomnaɣ pɩtɩfɛyɩ seya ñɔɔzʋ hɔlʋʋ taa camɩyɛ.",sports,travel,0.7777107954025269
Ɛtɩpɩzɩ nɛ ɛkpaɣ kɔ wena pʋpɔzʋʋ yɔ se ɛhɛzɩ ɛ-wɩzasɩ mbɣ pʋyɔɔ yɔ pekizi-yɛ Aleɣya taa.,sports,travel,0.6044415831565857
Ŋɩnʋʋ kaawɩla se MS kʋdɔŋ kpaɣ halaa tɔm naalɛ taa pɩkɩlɩ abalaa.,health,health,0.5312505960464478
"Sʋlʋm kɩdɛkɛdɩm taa pɩzɩɣ pɩwɛɛ kʋzɔɔtʋ ndɩ ndɩ ndʋ tɩkɔŋnɩ kala yɔ, ɛzɩ metaanɔɔlɩ ŋgʋ, paa ɛyʋ ɛñɔ-kʋ ŋñɩɩ yem kana yɔ, kɩpɩzɩɣ kɩha-ɩ yʋlʋnzɩ nɛ halɩ sɩm.",health,travel,0.7027755975723267
"Lɩmaɣzɛɛ kɩdɛkɛdɛɛ kʋdɔŋ PA pilitaɣ paa kpɩtaʋ ŋgʋ, pɩɩtakɛ lɩmaɣzɛɛ kɔdɔŋ yaa sɔndʋʋ yɔɔ pepilitaɣ",health,sports,0.4753345549106598
"Alɩwaatʋ ndʋ ɛyaa sakɩyɛ wɛɣnɩ lɔɔɖa yɔ piyeki ɖɔɖɔ se habɛɛ yɔɔ kɛgbɛdɩsasɩ ɩtasɩ ɖɔʋ nɛ pɩkɩlɩ, nɛ pʋbʋ ñeyeki se ɖɔkɔtɔnaa ilu nʋmɔŋ kɩfaŋ weyi ɩ-yɔɔ patɩŋɩɣna nɛ pawazɩ ɛyaa mba pamʋ heŋ yɔ po-tomnasɩ.",health,travel,0.8286550641059875
"Lɛɣtʋ ñɩnɩyaa sɔsaa yɔɔdʋʋ se pɩkaɣ yebu nɛ pana lɔŋ kʋdɔmɩŋ ɛzɩ cancer kʋdɔŋ, kpeziwɩlaɣ, HIV nɛ pɔtʋ kʋdɔŋ kʋñɔndʋtʋ ajɛɛ wena a-taa mba hɩla cancer kʋʋ yɔ pɛcɛzɩ mba kɩkʋʋ ñɩm ajɛɛ taa yɔ tam nabʋlɛ.",health,travel,0.7938083410263062
"Dr. Ehud Ur weyi ɛkɛ ɖɔkɔtɔ tʋmɩyɛ wɩlɩyʋ sɔsɔ Dalhousie Sukuli Kɩtɛzʋʋ taa ŋgʋ kɩwɛ Halifax yɔ kɩ-taa, Nova Sikotiya taa nɛ ɛkɛ ɖɔɖɔ Kanada Sikiɖi kʋdɔŋ Ɛgbɛyɛ yɔɔ cɔnɩyʋ sɔsɔ yɔ, ɛyɔɔdaa se patɩlɩ labʋ mbʋ pʋyɔɔ pɛwɛ ñɩnʋʋ kiɖe tɛɛ na.",health,travel,0.9151835441589355
"Đoŋ ɖoŋ lɛ, piya nzɩ sɩkatɩɣ tɩlasɩ sakɩyɛ, mbʋ pʋyɔɔ ʺsɩlakɩ mbʋ pɩpɩzɩɣ pɩkɔnɩ-sɩ kaɖɛ yɔ, sɩlakɩ you nɛ sɩkaɖɩɣnɩ ñʋndɩnaaʺ se pɩsa nɛ piseɣti sɩ-fɩtɩyɩm, mbʋ pʋyɔɔ yɔ paapɩzɩɣ peseɣti sɩ-fɩtɩyɩm pɩtɩŋnɩ nʋmɔŋ weyi ɩwɛ ɖeyi ɖeyi yɩ ɩ-yɔɔ.",health,travel,0.89760422706604
Pɩpɩzɩɣ pɩwɛɛnɩ ɖoŋ ɛyaa yɔɔ alɩwaatʋ ndʋ pefeziɣ lɩm mbʋ helim nɛ lɩm hola pamɩzɩ-pʋ helim taa yɔ.,health,travel,0.904818058013916
"Nabɛyɛ maɣzɩɣ se ɖoza sakɩyɛ wena ɛyaa ñakɩ pana pa-maɣmaɣ sakɩyɛ taa se poɖozi alɩwaatʋ ndʋ paaɖou siŋŋ yɔ, apɩzɩɣ nɛ anɩɩ-wɛ siŋŋ.",health,travel,0.9302200078964233
"Palabɩ Potro hamʋʋ kɔyɛ alɩwaatʋ ndʋ, ɛlɛ ɛñaɣ pana nɛ ɛpɩsɩ maacɩ taa.",health,sports,0.6756929755210876
"Pɩtasɩ lɛ, ɛzɩma ɛɛpɩzɩɣ se ɛla mbʋ yɔ, pɩkɔŋnɩ kala sɔsɔna ɛ-yɔɔ : ɛɛpaɣlɩɣ camɩyɛ, tɔɔnaɣ ɛɛtalɩɣ-ɩ, nɛ pɩtɛŋnɩ-ɩ nɛ sɩm.",health,travel,0.8600692749023438
