text,actual_category,predicted_category,generated_text
"W kożdym kraju ôbowiōnzujōm tyż inksze prawa, co wymogajōm, kere przedmioty zdatne w nogłych wypodkach majōm być we aucie.",travel,N/A,"""W kożdym kraju ôbowiōnzujōm tyż inksze prawa, co wymogajōm, kere przedmioty zdatne w nogłych wypodkach majōm być we aucie."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: it belongs to the first class. Do you understand"
"Chocioż wiynkszość agyncyji je radych podyjmnōńć sie wiynkszości regularnych rezerwacyji, moc agyntōw szpecjalizuje sie w kōnkretnych zortach rajz, przedziałach budżetowych abo placach docelowych.",travel,N/A,"""Chocioż wiynkszość agyncyji je radych podyjmnōńć sie wiynkszości regularnych rezerwacyji, moc agyntōw szpecjalizuje sie w kōnkretnych zortach rajz, przedziałach budżetowych abo placach docelowych."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Politics / sports / health / entertainment / geography"
"Rajzyndry mogōm trefić sie ze szkodnikami zwierzyncymi, co ich niy znajōm we swojich dōmowych regiōnach.",travel,N/A,"""Rajzyndry mogōm trefić sie ze szkodnikami zwierzyncymi, co ich niy znajōm we swojich dōmowych regiōnach."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Na pōłnocy je Sanktuarium Matki Bożyj Fatimskij, plac słynnych na cołki świat ôbjawiyń maryjnych.",travel,N/A,"""Na pōłnocy je Sanktuarium Matki Bożyj Fatimskij, plac słynnych na cołki świat ôbjawiyń maryjnych."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, travel, politics, sports,"
"Możesz używać boda-boda (motorcyklowo taksōwka), żeby sie ruszać po Gōmie. Normalno (lokalno) cyna to ~500 kōngijskich frankōw za krōtke przewiezynie.",travel,N/A,"""Możesz używać boda-boda (motorcyklowo taksōwka), żeby sie ruszać po Gōmie. Normalno (lokalno) cyna to ~500 kōngijskich frankōw za krōtke przewiezynie."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Dlo tych, co radzi spyndzajōm czas na świyżym lufcie, kōnieczny je wander chodźbōm Sea to Sky.",travel,N/A,"""Dlo tych, co radzi spyndzajōm czas na świyżym lufcie, kōnieczny je wander chodźbōm Sea to Sky."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Safari piechty (zwane tyż ""szpacyrym po buszu"", ""safari wandrownym"" abo ""wandrym piechty"") polygo na wandrowaniu bez pora godzin abo pora dni.",travel,geography,"""Safari piechty (zwane tyż ""szpacyrym po buszu"", ""safari wandrownym"" abo ""wandrym piechty"") polygo na wandrowaniu bez pora godzin abo pora dni."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Political/Geography"".
Wendy"
Jedynym spōsobym na gibszy przechōd było nadanie go za bagaż registrowany. Prawidła ôd lyniji lotniczych niy przizwolajōm na nadanie bagaży bez pasażera i sam prawie ukazujesz sie ty.,travel,N/A,"""Jedynym spōsobym na gibszy przechōd było nadanie go za bagaż registrowany. Prawidła ôd lyniji lotniczych niy przizwolajōm na nadanie bagaży bez pasażera i sam prawie ukazujesz sie ty."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1. Science/technology, travel, politics,"
"Ekstra 300 wagōnōw dowo w sumie 1300 wagōnōw, co majōm ôstać zakupiōne dlo zmyńszynio przepełniynio.",travel,N/A,"""Ekstra 300 wagōnōw dowo w sumie 1300 wagōnōw, co majōm ôstać zakupiōne dlo zmyńszynio przepełniynio."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: it belongs to science/technology, travel, politics"
"Familije z małymi dzieckami mogōm potrzebować wiyncyj narychtowań, ale dziyń na świyżym lufcie je letko ôsiōngalny nawet z niymowlyntami i dzieckami w wieku przedszkolnym.",travel,science/technology,"""Familije z małymi dzieckami mogōm potrzebować wiyncyj narychtowań, ale dziyń na świyżym lufcie je letko ôsiōngalny nawet z niymowlyntami i dzieckami w wieku przedszkolnym."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/technology.
The answer here would be something"
"Kożdy, fto zamiyrzo kludzić auto na srogich szyrokościach geograficznych abo bez przełyncze gōrske, winiyn rozwożyć możliwość wystōmpiynio śniega, lodu abo ujymnych tymperatur.",travel,N/A,"""Kożdy, fto zamiyrzo kludzić auto na srogich szyrokościach geograficznych abo bez przełyncze gōrske, winiyn rozwożyć możliwość wystōmpiynio śniega, lodu abo ujymnych tymperatur."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a, b, c, d.</s>"
"Dzisioj Timbuktu to zubożałe miasto, chocioż posiado lotnisko, a jego rynōma sprawio, iże je atrakcyjōm turystycznōm.",travel,N/A,"""Dzisioj Timbuktu to zubożałe miasto, chocioż posiado lotnisko, a jego rynōma sprawio, iże je atrakcyjōm turystycznōm."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"W czasie zodymki w barzo krōtkim czasie może spaś za dość śniega, cobyś uwiōnz.",travel,sports,"""W czasie zodymki w barzo krōtkim czasie może spaś za dość śniega, cobyś uwiōnz."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the category with the correct number of spaces is sports"
"Jeźli chcesz lotać naôbkoło świata blank na pōłkuli połedniowyj, wybōr flugōw i placōw docylowych je ôgraniczōny skirz braku sztrek transoceanicznych.",travel,N/A,"""Jeźli chcesz lotać naôbkoło świata blank na pōłkuli połedniowyj, wybōr flugōw i placōw docylowych je ôgraniczōny skirz braku sztrek transoceanicznych."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""science/technology, travel, politics, sports"
"Lynije lotnicze take jak Emirates, Etihad Airways, Qatar Airways i Turkish Airlines znacznie rozszyrziły swoje usugi do Afryki i ôferujōm połōnczynia do mocy głownych miast afrykańskich po kōnkuryncyjnych stowkach aniżeli inksze europejske lynije lotnicze.",travel,N/A,"""Lynije lotnicze take jak Emirates, Etihad Airways, Qatar Airways i Turkish Airlines znacznie rozszyrziły swoje usugi do Afryki i ôferujōm połōnczynia do mocy głownych miast afrykańskich po kōnkuryncyjnych stowkach aniżeli inksze europejske lynije lotnicze."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sciences, technology, travel, politics, sports,"
"Niy ma żodnego ekstra transportu, cugi naziemne niy stowajōm na Wembley, a parkingi i park-and-ride'y sōm niydostympne na powiyrzchni.",travel,N/A,"""Niy ma żodnego ekstra transportu, cugi naziemne niy stowajōm na Wembley, a parkingi i park-and-ride'y sōm niydostympne na powiyrzchni."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Ôgōlnie pobyt w jakim ino cudzym kraju bez dugszy ôkres czasu wymogo wczaśniyjszego dostanio wizy.,travel,science/technology,"""Ôgōlnie pobyt w jakim ino cudzym kraju bez dugszy ôkres czasu wymogo wczaśniyjszego dostanio wizy."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.</s>"
"W kożdym cugu sōm tak wagōny MetroPlus, jak i Metro; wagōny MetroPlus sōm dycki na kōńcu cugu nojbliżyj Kapsztadu.",travel,N/A,"""W kożdym cugu sōm tak wagōny MetroPlus, jak i Metro; wagōny MetroPlus sōm dycki na kōńcu cugu nojbliżyj Kapsztadu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The category that is the correct number for the question"
Wszyjscy uczestniczōm w życiu społecznym i używajōm systymōw transportowych. Bezma wszyjscy narzykajōm na systymy transportowe.,travel,N/A,"""Wszyjscy uczestniczōm w życiu społecznym i używajōm systymōw transportowych. Bezma wszyjscy narzykajōm na systymy transportowe."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a science/technology, travel, politics, sports"
"Pōniywoż teryny te sōm słabo zaludniōne, a zniyczyszczynie światłym czynsto niy stanowi problymu, bydziesz mōg cieszyć sie gwiozdami.",travel,N/A,"""Pōniywoż teryny te sōm słabo zaludniōne, a zniyczyszczynie światłym czynsto niy stanowi problymu, bydziesz mōg cieszyć sie gwiozdami."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: in all other categories, this is a category ("
"Wymogania wizowe i koszta sōm rozmajte w znoleżności ôd kraju, co z niego pochodzisz.",travel,N/A,"""Wymogania wizowe i koszta sōm rozmajte w znoleżności ôd kraju, co z niego pochodzisz."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics, sports, geography. Is the first"
Ôgōlnie niy ma synsu ani szukać zniżek na zice biznesowe abo piyrszyj klasy we bezpostrzednich lotach ze A do B.,travel,science/technology,"""Ôgōlnie niy ma synsu ani szukać zniżek na zice biznesowe abo piyrszyj klasy we bezpostrzednich lotach ze A do B."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology.
In the past, a person"
"Ciepanie bumerangiem je popularnōm umiyjyntnościōm, kero moc turystōw chce nabyć.",travel,geography,"""Ciepanie bumerangiem je popularnōm umiyjyntnościōm, kero moc turystōw chce nabyć."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: geography. And, for the answer you gave"
"Tyn flug niy ma jedynōm ôpcyjōm, jeźli chcesz pōminōńć połedniowy Pacyfik i zachodnie wybrzyże Ameryki Połedniowyj. (patrz niżyj)",travel,N/A,"""Tyn flug niy ma jedynōm ôpcyjōm, jeźli chcesz pōminōńć połedniowy Pacyfik i zachodnie wybrzyże Ameryki Połedniowyj. (patrz niżyj)"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics, sports, health, entertainment, geography"
"San Francisco posiado rozbudowano infrastruktura turystyczno z rozlicznymi hotelami, restauracyjami i wysokij klasy ôbiektami kōngresowymi.",travel,N/A,"""San Francisco posiado rozbudowano infrastruktura turystyczno z rozlicznymi hotelami, restauracyjami i wysokij klasy ôbiektami kōngresowymi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science. As a scientist, why not study this"
"Wolōntariat w czasie rajzōw to szumny spōsōb, coby coś zmiynić, ale niy rozchodzi sie ino ô dowanie.",travel,N/A,"""Wolōntariat w czasie rajzōw to szumny spōsōb, coby coś zmiynić, ale niy rozchodzi sie ino ô dowanie."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the category where the subject is the subject of the"
"Ludzie mogōm sie niy spodziywać, iże ciyrpliwość i wyrozumność sōm tyż potrzebne rajzyndrōm, co wrocajōm do dōm.",travel,N/A,"""Ludzie mogōm sie niy spodziywać, iże ciyrpliwość i wyrozumność sōm tyż potrzebne rajzyndrōm, co wrocajōm do dōm."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.
For the past week I have been working"
"Niy zapōmnij przidać ekstra kosztōw zwiōnzanych z wizami, dowkami wyjazdowymi, transportym naziymnym itp. dlo wszyjskich tych placōw poza Afrykōm.",travel,N/A,"""Niy zapōmnij przidać ekstra kosztōw zwiōnzanych z wizami, dowkami wyjazdowymi, transportym naziymnym itp. dlo wszyjskich tych placōw poza Afrykōm."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/ technology. The correct answer is technology.
"
Niykerzi miyszkańcy Bishkeku ôbskarżali protestujōncych z połednio ô bezprawie.,politics,N/A,"""Niykerzi miyszkańcy Bishkeku ôbskarżali protestujōncych z połednio ô bezprawie."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.
The correct answer is: Travel."
"Dzisiyjsze tajle Belgije były w przeszłości tajlōm Luksymburga, ale stały sie belgijske po rewolucyji belgijskij w 1830 roku.",politics,N/A,"""Dzisiyjsze tajle Belgije były w przeszłości tajlōm Luksymburga, ale stały sie belgijske po rewolucyji belgijskij w 1830 roku."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics, sports, health, entertainment. The sentence"
"Ôd 1988 roku urny welōnkowe muszōm być przejzdrziste, coby te, co welujōm i ôbserwatorzi mogli zaôbserwować, iże na poczōntku welowanio niy ma żodnych kuwertōw i iże niy sōm przidowane żodne kuwerty z wyjōntkym tych ôd noleżnie porachowanych i uprawniōnych welujōncych.",politics,N/A,"""Ôd 1988 roku urny welōnkowe muszōm być przejzdrziste, coby te, co welujōm i ôbserwatorzi mogli zaôbserwować, iże na poczōntku welowanio niy ma żodnych kuwertōw i iże niy sōm przidowane żodne kuwerty z wyjōntkym tych ôd noleżnie porachowanych i uprawniōnych welujōncych."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Pōłniōnco ôbowiōnzki prymier Julia Gillard stwiyrdziyła w czasie kampanije welōnkowyj w 2010 roku, co wierzi, co Australijo winna stoć sie republikōm na kōniec panowanio krōlowy Elżbiety II.",politics,N/A,"""Pōłniōnco ôbowiōnzki prymier Julia Gillard stwiyrdziyła w czasie kampanije welōnkowyj w 2010 roku, co wierzi, co Australijo winna stoć sie republikōm na kōniec panowanio krōlowy Elżbiety II."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: in the following sentence: ""Welōnkowy"
Regyrōnek irlandzki podkryślo pilno potrzeba wkludzynio prawa parlamyntarnego dlo sprawiynio sytuacyje.,politics,politics,"""Regyrōnek irlandzki podkryślo pilno potrzeba wkludzynio prawa parlamyntarnego dlo sprawiynio sytuacyje."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics and culture.
It seems like there are no"
Dyplōmatyczne spiyrki ô tyn regiōn durch psujōm relacyje miyndzy Armynijōm a Azerbejdżanym.,politics,N/A,"""Dyplōmatyczne spiyrki ô tyn regiōn durch psujōm relacyje miyndzy Armynijōm a Azerbejdżanym."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
"Prymier Stephen Harper zgodziōł sie wysłać regyrōnkowy gezec ""Clean Air Act"" do kōmisyje wszyjskich partyji do przeglōndu przed jeji drugim czytaniym, po wtorkowym 25-minutowym trefie z liderym NDP Jackym Laytonym w PMO.",politics,travel,"""Prymier Stephen Harper zgodziōł sie wysłać regyrōnkowy gezec ""Clean Air Act"" do kōmisyje wszyjskich partyji do przeglōndu przed jeji drugim czytaniym, po wtorkowym 25-minutowym trefie z liderym NDP Jackym Laytonym w PMO."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel
""(i) the state is responsible"
"We miniōnym miesiōncu były sroge protesty we Polsce, kej tyn kroj podpisoł ACTA, co dokludziyło do tego, że polski regyrōnek postanowiōł niy ratyfikować na razie umowy.",politics,N/A,"""We miniōnym miesiōncu były sroge protesty we Polsce, kej tyn kroj podpisoł ACTA, co dokludziyło do tego, że polski regyrōnek postanowiōł niy ratyfikować na razie umowy."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology, travel, politics, sports,"
Kōmunikaty sōm ino krōtkim podsumowaniym sytuacyje politycznyj w danym kraju.,politics,N/A,"""Kōmunikaty sōm ino krōtkim podsumowaniym sytuacyje politycznyj w danym kraju."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.
It’s interesting to read how many sentences"
"W czasie welōnku w 1976 roku doradzoł Carterowi we sprawach polityki zagranicznyj, a potym sużōł za Doradcy Bezpieczyństwa Norodowego (NSA) w latach 1977-1981, czym zastōmpiōł Henry'ego Kissingera.",politics,N/A,"""W czasie welōnku w 1976 roku doradzoł Carterowi we sprawach polityki zagranicznyj, a potym sużōł za Doradcy Bezpieczyństwa Norodowego (NSA) w latach 1977-1981, czym zastōmpiōł Henry'ego Kissingera."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel
How does the sentence about science/technology"
"Turcyjo miała by tyż przejōńć wachowanie nad chycōnymi bojownikami ISIS, co jejich repatriacyje ôdkozały kraje europejske - czytōmy w ôświadczyniu.",politics,N/A,"""Turcyjo miała by tyż przejōńć wachowanie nad chycōnymi bojownikami ISIS, co jejich repatriacyje ôdkozały kraje europejske - czytōmy w ôświadczyniu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics, sports, entertainment, geography, travel"
"Jednak plany te stały sie niyaktualne prawie z dnia na dziyń, kedy wiyncyj jak 800 000 wojokōw Armije Czerwōnyj ôd Zwiōnzku Radzieckigo wkroczyło i utworziło frōnty biołoruski i ukrajiński po najeździe na wschodnie regiōny Polski, łōmiōnc Traktat Ryski, radziecko-polski pakt ô nieagresyje i inksze traktaty miyndzynorodowe, tak dwustrōnne, jak i wielostrōnne.",politics,N/A,"""Jednak plany te stały sie niyaktualne prawie z dnia na dziyń, kedy wiyncyj jak 800 000 wojokōw Armije Czerwōnyj ôd Zwiōnzku Radzieckigo wkroczyło i utworziło frōnty biołoruski i ukrajiński po najeździe na wschodnie regiōny Polski, łōmiōnc Traktat Ryski, radziecko-polski pakt ô nieagresyje i inksze traktaty miyndzynorodowe, tak dwustrōnne, jak i wielostrōnne."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/technology, travel, politics, sports,"
"Po tym procesie, HJR-3 ôstanie zaś zweryfikowany bez nastympno ôbrano władza prawodowczo we 2015 abo 2016 roku, coby ôstać w ciōngu.",politics,science/technology,"""Po tym procesie, HJR-3 ôstanie zaś zweryfikowany bez nastympno ôbrano władza prawodowczo we 2015 abo 2016 roku, coby ôstać w ciōngu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. What is the correct version of"
"Po jeji przijyńciu ôd Kōngresu 4 lipnia, ôdrynczny projekt podpisany ôd przewodniczōncego Kōngresu Johna Hancocka i sekretorza Charlesa Thōmsona ôstoł wysłany pora przecznic dalij do durkeraje Johna Dunlapa.",politics,N/A,"""Po jeji przijyńciu ôd Kōngresu 4 lipnia, ôdrynczny projekt podpisany ôd przewodniczōncego Kōngresu Johna Hancocka i sekretorza Charlesa Thōmsona ôstoł wysłany pora przecznic dalij do durkeraje Johna Dunlapa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/technology, travel, politics, sports,"
Zaroz po godzinie 11:00 protestujōncy zaszperowali ruch na pōłnocnyj jezdni Whitehall.,politics,N/A,"""Zaroz po godzinie 11:00 protestujōncy zaszperowali ruch na pōłnocnyj jezdni Whitehall."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: all! The best answer I have found so far"
"Jednak w czyrwniu 1956 r. ôbiecki Chruszczowa ôstały wystawiōne na prōba, kej zaczły sie zamiyszki we Polsce, kaj robotniki protestowali przeciwko brakōm pożywiynio i tniyciu geltagu, przerodziły sie w powszechny protest przeciwko kōmunizmowi.",politics,N/A,"""Jednak w czyrwniu 1956 r. ôbiecki Chruszczowa ôstały wystawiōne na prōba, kej zaczły sie zamiyszki we Polsce, kaj robotniki protestowali przeciwko brakōm pożywiynio i tniyciu geltagu, przerodziły sie w powszechny protest przeciwko kōmunizmowi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports, health, entertainment, geography. What"
"Miała trwać bez nastympne 40 lot i miała być toczōno na serio, bez zastympcze armije, na polach bitew ôd Afryki po Azyjo, we Afganistanie, na Kubie i w mocy inkszych miyjsc.",politics,N/A,"""Miała trwać bez nastympne 40 lot i miała być toczōno na serio, bez zastympcze armije, na polach bitew ôd Afryki po Azyjo, we Afganistanie, na Kubie i w mocy inkszych miyjsc."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: arts. For example, ""po Azyjo"
"W ôstatnim miesiōncu kōmisyjo prezydyncko zarekomendowała rezygnacyjo piyrwyjszego CEP jako czynść paketu strzodkōw, kere majōm na cylu przibliżynie kraju do nowego welōnku.",politics,science/technology,"""W ôstatnim miesiōncu kōmisyjo prezydyncko zarekomendowała rezygnacyjo piyrwyjszego CEP jako czynść paketu strzodkōw, kere majōm na cylu przibliżynie kraju do nowego welōnku."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. Which one is more appropriate?"
"Inksze poruszane tymaty to podobno prziszły status Jerozolimy, kero je świynto do ôbōch norodōw, jak tyż kwestyjo Doliny Jordanu.",politics,science/technology,"""Inksze poruszane tymaty to podobno prziszły status Jerozolimy, kero je świynto do ôbōch norodōw, jak tyż kwestyjo Doliny Jordanu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. To know more about Jero"
Niy mioł tyż uprawniyń do uchylanio gezecōw dowkowych i taryf cylnych miyndzy stanami.,politics,N/A,"""Niy mioł tyż uprawniyń do uchylanio gezecōw dowkowych i taryf cylnych miyndzy stanami."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: the correct one. As to the sentence above,"
Francuske prawo welōnkowe doś ściśle kodyfikuje procedura welōnkowo.,politics,N/A,"""Francuske prawo welōnkowe doś ściśle kodyfikuje procedura welōnkowo."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology, travel, politics, sports,"
"Po tydniu przegrowanio welōnku w połowie kadyncyje, Bush ôpedzioł publiczności ô ekspansyji handlu w Azyji.",politics,N/A,"""Po tydniu przegrowanio welōnku w połowie kadyncyje, Bush ôpedzioł publiczności ô ekspansyji handlu w Azyji."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: all.
What category is this sentence belong to?"
"Strategijo ta ôkozała sie skuteczno, ôdcinajōnc istotne liferōngi wojskowe i cywilne, chocioż szpera ta naruszała ôgōlnie przijynte prawo miyndzynorodowe skodyfikowane w poru umowach miyndzynorodowych z ôstatnich dwōch stoleci.",politics,N/A,"""Strategijo ta ôkozała sie skuteczno, ôdcinajōnc istotne liferōngi wojskowe i cywilne, chocioż szpera ta naruszała ôgōlnie przijynte prawo miyndzynorodowe skodyfikowane w poru umowach miyndzynorodowych z ôstatnich dwōch stoleci."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: 1. science/technology, travel, politics,"
Mimo niypodarzynio sie w negocjacyjach politycznych miyndzy tymi dwiyma tajlami Mołdawije ôstały zaś nawiōnzane kōntakty ekōnōmiczne.,politics,N/A,"""Mimo niypodarzynio sie w negocjacyjach politycznych miyndzy tymi dwiyma tajlami Mołdawije ôstały zaś nawiōnzane kōntakty ekōnōmiczne."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The category (i.e. the type of"
"W towarzistwie tych byamtrōw zapewniōł ôbywatelōw Teksasu, iże podyjmowane sōm kroki dlo ôchrōny publicznego bezpieczyństwa.",politics,science/technology,"""W towarzistwie tych byamtrōw zapewniōł ôbywatelōw Teksasu, iże podyjmowane sōm kroki dlo ôchrōny publicznego bezpieczyństwa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. Science/technology can be divided"
"Liberalno krytyka wysiyłkōw na rzecz ôdbudowy kōncyntrowała sie na prziznowaniu kōntraktōw na ôdbudowa widzianym, waszyngtōńskim swojokōm.",politics,N/A,"""Liberalno krytyka wysiyłkōw na rzecz ôdbudowy kōncyntrowała sie na prziznowaniu kōntraktōw na ôdbudowa widzianym, waszyngtōńskim swojokōm."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science. This sentence can be further broken down using"
"Spostrzōd 1400 ôsōb ankietowanych przed wyborami federalnymi w 2010 roku liczba tych, kerzi sprzeciwiajōm sie przekształcyniu Australije w republika wzrosła ô 8 procynt ôd 2008 roku.",politics,sports,"""Spostrzōd 1400 ôsōb ankietowanych przed wyborami federalnymi w 2010 roku liczba tych, kerzi sprzeciwiajōm sie przekształcyniu Australije w republika wzrosła ô 8 procynt ôd 2008 roku."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports. But why? It would make more sense"
"Dyplōmacio pedzieli, iże znodli za dość srogo niejasności w afgańskij kōnstytucyji, coby uznać welōnek za niypotrzebny.",politics,N/A,"""Dyplōmacio pedzieli, iże znodli za dość srogo niejasności w afgańskij kōnstytucyji, coby uznać welōnek za niypotrzebny."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: physics.
The correct answer is: science. It was"
"Po roznajmiyniu wynikōw Gingrich chwolōł Santorum, ale mioł ôstre słowa dlo Romneya, w kerego mianie ymitowano w Iowa negatywne kampanijne reklamy przeciwko Gingrichowi.",politics,science/technology,"""Po roznajmiyniu wynikōw Gingrich chwolōł Santorum, ale mioł ôstre słowa dlo Romneya, w kerego mianie ymitowano w Iowa negatywne kampanijne reklamy przeciwko Gingrichowi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science/technology. The sentence could also be read"
To piōnty CEP Martelly'ego w ciągu czterech lat.,politics,N/A,"""To piōnty CEP Martelly'ego w ciągu czterech lat."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: The correct answer is ""Politics, travel,"
"Złoty medalista ôlimpijski mioł pływać na 100 i 200 m stylym dowolnym, jak tyż w trzech sztafetach na Igrzyskach Spōlnoty Norodōw, ale skirz jego skargōw jego forma stała pod znakym zapytanio.",sports,N/A,"""Złoty medalista ôlimpijski mioł pływać na 100 i 200 m stylym dowolnym, jak tyż w trzech sztafetach na Igrzyskach Spōlnoty Norodōw, ale skirz jego skargōw jego forma stała pod znakym zapytanio."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""geography"" (e.g., sports"
"Poza byciym byłym majstrym ôlimpijskim i majstrym świata, Saito bōł przewodniczōncym kōmitetu tryningowego Ôgólnojapońskij Federacyje Judo w mōmyncie swojij śmierci.",sports,N/A,"""Poza byciym byłym majstrym ôlimpijskim i majstrym świata, Saito bōł przewodniczōncym kōmitetu tryningowego Ôgólnojapońskij Federacyje Judo w mōmyncie swojij śmierci."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics / sports / health / geography.</s>"
"Miyndzynorodowy Kōmitet Ôlimpijski welowoł za włōnczyniym dyscyplin szportowych na dzisiyjszym posiedzyniu forsztandu w Berlinie. Rugby, a kōnkretnie rugby union, i tyż golf ôstały ôbrane spostrzōd piyńciu inkszych dyscyplin do udziału w ôlimpiadzie.",sports,N/A,"""Miyndzynorodowy Kōmitet Ôlimpijski welowoł za włōnczyniym dyscyplin szportowych na dzisiyjszym posiedzyniu forsztandu w Berlinie. Rugby, a kōnkretnie rugby union, i tyż golf ôstały ôbrane spostrzōd piyńciu inkszych dyscyplin do udziału w ôlimpiadzie."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: a, b, c, d, e,"
