text,actual_category,predicted_category,generated_text
"Oinezko safarietan (“zuhaixketako ibilaldiak”, “safari ibiltari” edo “ibilaldi” ere deituak) ibili egiten da, ordu edo egon batzuez.",travel,travel,"""Oinezko safarietan (“zuhaixketako ibilaldiak”, “safari ibiltari” edo “ibilaldi” ere deituak) ibili egiten da, ordu edo egon batzuez."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
"Produktuak ekipaje fakturatu gisa bidaltzea zen prozesua bizkortzeko bide bakarra. Hala ere, hegazkin-konpainiek ez dute uzten ekipajerik bidaltzen bidaiaririk gabe, eta hau izan daiteke aprobetxa dezakezun aukera.",travel,travel,"""Produktuak ekipaje fakturatu gisa bidaltzea zen prozesua bizkortzeko bide bakarra. Hala ere, hegazkin-konpainiek ez dute uzten ekipajerik bidaltzen bidaiaririk gabe, eta hau izan daiteke aprobetxa dezakezun aukera."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
"300 bagoi gehiagorekin, guztira 1.300 bagoi erosiko dira gainkarga arintzeko.",travel,N/A,"""300 bagoi gehiagorekin, guztira 1.300 bagoi erosiko dira gainkarga arintzeko."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology.</s>"
Haur txikiak dituzten familiek prestakuntza handiagoa behar dute baina egun bat kanpoan igarotzea posible da haurtxoak eta ume txikiak izanik ere.,travel,N/A,"""Haur txikiak dituzten familiek prestakuntza handiagoa behar dute baina egun bat kanpoan igarotzea posible da haurtxoak eta ume txikiak izanik ere."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology.</s>"
"Latitude altuetan edo mendietan zehar gidatzeko asmoa duenak kontuan hartu behar du elurra, izotza edo tenperatura oso baxuak egin ditzakeela.",travel,travel,"""Latitude altuetan edo mendietan zehar gidatzeko asmoa duenak kontuan hartu behar du elurra, izotza edo tenperatura oso baxuak egin ditzakeela."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
"Gaur egun, hiri pobrea da, baina bere famak turistak erakartzen ditu, eta aireportua dauka.",travel,travel,"""Gaur egun, hiri pobrea da, baina bere famak turistak erakartzen ditu, eta aireportua dauka."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
"Bisutsa dagoenean, trabatuta geratzeko adina elur egin dezake.",travel,travel,"""Bisutsa dagoenean, trabatuta geratzeko adina elur egin dezake."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
"Munduan zehar hegan bidaiatu nahi baduzu Hego Hemisferioan zehar, hegaldien eta helmugen aukera mugatua da bide transozeanikoen gabeziagatik.",travel,travel,"""Munduan zehar hegan bidaiatu nahi baduzu Hego Hemisferioan zehar, hegaldien eta helmugen aukera mugatua da bide transozeanikoen gabeziagatik."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel and tourism.</s>"
"Emirates, Etihad Airways, Qatar Airways eta Turkish Airlines hegazkin-konpainiek ikaragarri zabaldu dituzte haien zerbitzuak Afrikara, eta Afrikako hiri nagusi askotara joateko konexioak eskaintzen dituzte beste hegazkin-konpainia europarrek baino prezio lehiakorragoen truke.",travel,travel,"""Emirates, Etihad Airways, Qatar Airways eta Turkish Airlines hegazkin-konpainiek ikaragarri zabaldu dituzte haien zerbitzuak Afrikara, eta Afrikako hiri nagusi askotara joateko konexioak eskaintzen dituzte beste hegazkin-konpainia europarrek baino prezio lehiakorragoen truke."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
Ez da garraio gehigarririk jarriko eta lur gaineko trenek ez dute geldialdirik egingo Wembley-en. Ez dago autoak aparkatzeko eta aparkatu eta joateko instalaziorik kanpoan.,travel,travel,"""Ez da garraio gehigarririk jarriko eta lur gaineko trenek ez dute geldialdirik egingo Wembley-en. Ez dago autoak aparkatzeko eta aparkatu eta joateko instalaziorik kanpoan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
"Oro har, atzerriko herrialde batean denboraldi luzea egoteko, bisa bat lortu beharko duzu aurretik.",travel,travel,"""Oro har, atzerriko herrialde batean denboraldi luzea egoteko, bisa bat lortu beharko duzu aurretik."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
Tren guztietan daude MetroPlus eta Metro eserlekuak; MetroPlus eserlekuak Lurmutur Hiritik gertuen dagoen trenaren amaieran daude.,travel,N/A,"""Tren guztietan daude MetroPlus eta Metro eserlekuak; MetroPlus eserlekuak Lurmutur Hiritik gertuen dagoen trenaren amaieran daude."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science, Technology, Travel, Politics, Sports,"
Mundu guztiak hartzen du parte gizartean eta garraio-sistemak erabiltzen ditu. Ia guztiak dira garraio-sistemen kexu.,travel,travel,"""Mundu guztiak hartzen du parte gizartean eta garraio-sistemak erabiltzen ditu. Ia guztiak dira garraio-sistemen kexu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
"Zonalde horiek oso populazio eskasa dutenez eta argi-kutsadura arazoa izaten ez denez, izarrez gozatzeko parada ere izango duzu.",travel,travel,"""Zonalde horiek oso populazio eskasa dutenez eta argi-kutsadura arazoa izaten ez denez, izarrez gozatzeko parada ere izango duzu."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
"Bisa eskakizunak eta kostuak nazio batetik bestera aldatu egiten dira, eta jatorrizko herrialdeak eragina dauka horietan.",travel,travel,"""Bisa eskakizunak eta kostuak nazio batetik bestera aldatu egiten dira, eta jatorrizko herrialdeak eragina dauka horietan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
"Orokorrean, ez du zentzurik business edo lehen mailako eserlekuetarako deskontuak bilatzea helmuga batetik bestera doazen hegaldi zuzenetan.",travel,travel,"""Orokorrean, ez du zentzurik business edo lehen mailako eserlekuetarako deskontuak bilatzea helmuga batetik bestera doazen hegaldi zuzenetan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
Bumerana jaurtitzeko gaitasuna turista askok lortu nahiko luketen abilezia ezaguna da.,travel,travel,"""Bumerana jaurtitzeko gaitasuna turista askok lortu nahiko luketen abilezia ezaguna da."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
Hegaldi hori ez da aukera bakarra Hego Pazifikoa eta Hego Amerikako mendebaldeko kostaldea saltatu nahi badituzu (ikusi jarraian dagoen informazioa).,travel,N/A,"""Hegaldi hori ez da aukera bakarra Hego Pazifikoa eta Hego Amerikako mendebaldeko kostaldea saltatu nahi badituzu (ikusi jarraian dagoen informazioa)."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science, Technology, Travel, Politics, Sports,"
"San Frantziskok turistentzako azpiegitura handia garatu du, hainbat hotel, jatetxe eta primerako batzarretarako zerbitzuekin.",travel,travel,"""San Frantziskok turistentzako azpiegitura handia garatu du, hainbat hotel, jatetxe eta primerako batzarretarako zerbitzuekin."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"Bidaiatu bitartean boluntario lanetan aritzea izugarri aproposa da zeure aletxoa jartzeko, baina honen oinarria ez datza soilik ekarpenetan.",travel,N/A,"""Bidaiatu bitartean boluntario lanetan aritzea izugarri aproposa da zeure aletxoa jartzeko, baina honen oinarria ez datza soilik ekarpenetan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology.</s>"
Baliteke jendeak ez aurreikustea etxera bueltatzen diren bidaiariek pazientzia eta elkar ulertzea ere behar dituztela.,travel,travel,"""Baliteke jendeak ez aurreikustea etxera bueltatzen diren bidaiariek pazientzia eta elkar ulertzea ere behar dituztela."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
"Ez ahaztu gastu osagarriak gehitzeaz Afrikatik kanpoko toki guzti horietarako; besteak beste, bisa gehigarriak, irteera zergak eta lurreko garraiobideak.",travel,travel,"""Ez ahaztu gastu osagarriak gehitzeaz Afrikatik kanpoko toki guzti horietarako; besteak beste, bisa gehigarriak, irteera zergak eta lurreko garraiobideak."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
Bishkek-eko biztanle askok hegoaldeko manifestariei egotzi zien anarkia-egoera.,politics,travel,"""Bishkek-eko biztanle askok hegoaldeko manifestariei egotzi zien anarkia-egoera."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"Gaur egungo Belgikako zati batzuk Luxenburgoren zati izan ziren iraganean, baina, 1830eko hamarkadako Belgikako iraultzaren ondoren, Belgikarenak izan ziren.",politics,travel,"""Gaur egungo Belgikako zati batzuk Luxenburgoren zati izan ziren iraganean, baina, 1830eko hamarkadako Belgikako iraultzaren ondoren, Belgikarenak izan ziren."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"1988az geroztik bozka-kutxak gardenak izan behar dira, bozkatu duen pertsonak eta behatzaileek argi ikus dezaten bozkatzearen hasieran ez dagoela gutun-azalik eta ez dela besterik gehitzen baimendutako bozkatzaileek sartutakoak direnak ezik.",politics,N/A,"""1988az geroztik bozka-kutxak gardenak izan behar dira, bozkatu duen pertsonak eta behatzaileek argi ikus dezaten bozkatzearen hasieran ez dagoela gutun-azalik eta ez dela besterik gehitzen baimendutako bozkatzaileek sartutakoak direnak ezik."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology.</s>"
Julia Gilliard behin-behineko lehen ministroak 2010eko hauteskunde federalen kanpainan esan zuen Australia errepublika bihurtu beharko litzatekeela Elizabeth II.a erreginaren erreinaldiaren amaieran.,politics,travel,"""Julia Gilliard behin-behineko lehen ministroak 2010eko hauteskunde federalen kanpainan esan zuen Australia errepublika bihurtu beharko litzatekeela Elizabeth II.a erreginaren erreinaldiaren amaieran."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel"".</s>"
Irlandako gobernuak azpimarratu du legedi parlamentarioa gauzatu behar dela egoera zuzentzeko.,politics,travel,"""Irlandako gobernuak azpimarratu du legedi parlamentarioa gauzatu behar dela egoera zuzentzeko."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
Eskualdeari buruzko eztabaida diplomatikoek Armeniaren eta Azerbaijanen arteko harremana kaltetzen dute oraindik.,politics,politics,"""Eskualdeari buruzko eztabaida diplomatikoek Armeniaren eta Azerbaijanen arteko harremana kaltetzen dute oraindik."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Politics"".</s>"
"Stephen Harpen lehen ministroak adostu du gobernuaren ‘Clean Air Act’ delakoa alderdi guztiekin osatutako batzorde batera bidaliko duela, berrikus dezan, bigarren aldiz irakurri aurretik, lehen ministroaren bulegoan Jack Layton NDPren buruarekin asteartean 25 minutuko bilera izan eta gero.",politics,science/technology,"""Stephen Harpen lehen ministroak adostu du gobernuaren ‘Clean Air Act’ delakoa alderdi guztiekin osatutako batzorde batera bidaliko duela, berrikus dezan, bigarren aldiz irakurri aurretik, lehen ministroaren bulegoan Jack Layton NDPren buruarekin asteartean 25 minutuko bilera izan eta gero."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
"Pasa den hilean, protesta jendetsuak egin ziren Polonian, herrialdeak datuak faltsutzearen aurkako akordioa (ACTA) sinatzearen ondorioz eta, haiei esker, Poloniako gobernuak ez du akordioa berretsiko oraingoz.",politics,politics,"""Pasa den hilean, protesta jendetsuak egin ziren Polonian, herrialdeak datuak faltsutzearen aurkako akordioa (ACTA) sinatzearen ondorioz eta, haiei esker, Poloniako gobernuak ez du akordioa berretsiko oraingoz."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics.</s>"
Zirkulazio-abisuak herrialde bakoitzeko egoera politikoaren laburpena besterik ez dira.,politics,politics,"""Zirkulazio-abisuak herrialde bakoitzeko egoera politikoaren laburpena besterik ez dira."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: politics.</s>"
"1976ko hauteskundeetan, atzerriko politikei buruzko aholkuak eman zizkion Carter-i, eta, ondoren, Segurtasun nazionaleko aholkulari (NSA) gisa lan egin zuen 1977tik 1981era, Henry Kissinger-en ordezko gisa.",politics,science/technology,"""1976ko hauteskundeetan, atzerriko politikei buruzko aholkuak eman zizkion Carter-i, eta, ondoren, Segurtasun nazionaleko aholkulari (NSA) gisa lan egin zuen 1977tik 1981era, Henry Kissinger-en ordezko gisa."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
"Turkiak bere gain hartuko luke harrapatutako ISIS-eko borrokalarien zaintza; haren esanean, Europako nazioek ez dituzte aberriratu nahi.",politics,travel,"""Turkiak bere gain hartuko luke harrapatutako ISIS-eko borrokalarien zaintza; haren esanean, Europako nazioek ez dituzte aberriratu nahi."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"Hala ere, ia gauetik egunera plan horiek zaharkituta geratu ziren, Sobietar Batasuneko Armada Gorriko 800.000 soldadu sartu eta Bielorrusiako eta Ukrainako fronteak sortu zituztenean, Poloniako ekialdeko eskualdeak inbaditu ondoren, eta, hala, Rigako Bake Hitzarmena, Eraso ez egiteko Sobietarren eta Poloniarren arteko hitzarmena eta nazioarteko beste hitzarmen batzuk urratu ziren, bi aldetakoak nahiz alde ugaritakoak.",politics,travel,"""Hala ere, ia gauetik egunera plan horiek zaharkituta geratu ziren, Sobietar Batasuneko Armada Gorriko 800.000 soldadu sartu eta Bielorrusiako eta Ukrainako fronteak sortu zituztenean, Poloniako ekialdeko eskualdeak inbaditu ondoren, eta, hala, Rigako Bake Hitzarmena, Eraso ez egiteko Sobietarren eta Poloniarren arteko hitzarmena eta nazioarteko beste hitzarmen batzuk urratu ziren, bi aldetakoak nahiz alde ugaritakoak."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"Prozesuari jarraituz, HJR-3 berriz berrikusiko da hautetsitako hurrengo legegintzaldian, 2015ean edo 2016an, prozesuan jarrai dezan.",politics,science/technology,"""Prozesuari jarraituz, HJR-3 berriz berrikusiko da hautetsitako hurrengo legegintzaldian, 2015ean edo 2016an, prozesuan jarrai dezan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
"Kongresuan uztailaren 4an onartu ondoren, eskuz idatzitako eta John Hancock Kongresuko presidenteak eta Charles Thomson idazkariak sinatutako zirriborro bat bidali zen handik hurbil zegoen John Dunlapen inprimategira.",politics,N/A,"""Kongresuan uztailaren 4an onartu ondoren, eskuz idatzitako eta John Hancock Kongresuko presidenteak eta Charles Thomson idazkariak sinatutako zirriborro bat bidali zen handik hurbil zegoen John Dunlapen inprimategira."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology.</s>"
"11:00ak jo ondoren, manifestatzaileek trafikoa eten zuten Whitehall-en iparralderanzko bidean.",politics,travel,"""11:00ak jo ondoren, manifestatzaileek trafikoa eten zuten Whitehall-en iparralderanzko bidean."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
"Hala ere, 1956ko ekainean, Krushev-ek egindako promesak probatu egin ziren; Polonian elikagai-gabeziaren eta soldaten jaitsieraren kontrako langileen protesta komunismoaren aurkako protesta orokor bihurtu ziren.",politics,travel,"""Hala ere, 1956ko ekainean, Krushev-ek egindako promesak probatu egin ziren; Polonian elikagai-gabeziaren eta soldaten jaitsieraren kontrako langileen protesta komunismoaren aurkako protesta orokor bihurtu ziren."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"Hurrengo 40 urteak iraun zituen gerrak, eta benetako borrokaldiak egon ziren, armada ordezkarien bidez, Afrikatik Asiara, Afganistanen, Kuban eta beste hainbat tokitan.",politics,N/A,"""Hurrengo 40 urteak iraun zituen gerrak, eta benetako borrokaldiak egon ziren, armada ordezkarien bidez, Afrikatik Asiara, Afganistanen, Kuban eta beste hainbat tokitan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: history.</s>"
"Iragan hilabetean, presidentetzako batzorde batek gomendatu zuen lehendik zegoen CEPak dimititzea komeni zela, herrialdeak hauteskunde berri batzuk izatera bidean hartu beharreko neurrien artean.",politics,politics,"""Iragan hilabetean, presidentetzako batzorde batek gomendatu zuen lehendik zegoen CEPak dimititzea komeni zela, herrialdeak hauteskunde berri batzuk izatera bidean hartu beharreko neurrien artean."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""politics"".</s>"
"Informazioen arabera, landutako beste gai batzuen artean daude Jerusalemeko estatuaren etorkizuna, zeina sakratua baita bi nazioentzat, eta Jordaneko bailararen auzia.",politics,politics,"""Informazioen arabera, landutako beste gai batzuen artean daude Jerusalemeko estatuaren etorkizuna, zeina sakratua baita bi nazioentzat, eta Jordaneko bailararen auzia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Politics"".</s>"
"Horrez gain, ez zuen aginpiderik estatuen arteko zerga-legeak edo kargak baliogabetzeko.",politics,travel,"""Horrez gain, ez zuen aginpiderik estatuen arteko zerga-legeak edo kargak baliogabetzeko."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
Frantziako hauteskunde-legeak nahiko zorrotz kodifikatuta ditu prozedurak.,politics,politics,"""Frantziako hauteskunde-legeak nahiko zorrotz kodifikatuta ditu prozedurak."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Politics"".</s>"
"Legealdiaren erdiko hauteskundeetan astebetez galtzen joan ondoren, Bush-ek ikus-entzuleei azaldu zien Asian negozioak hedatzeko helburua zuela.",politics,politics,"""Legealdiaren erdiko hauteskundeetan astebetez galtzen joan ondoren, Bush-ek ikus-entzuleei azaldu zien Asian negozioak hedatzeko helburua zuela."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Politics"".</s>"
"Oinarrizko hornigai militar eta zibilen sarrera etetea estrategia eraginkorra izan zen, baina blokeo horrek urratu egiten zuen azken bi mendeetako nazioarteko hitzarmen ugariren bidez kodifikatutako eta oro har onartutako nazioarteko legedia.",politics,travel,"""Oinarrizko hornigai militar eta zibilen sarrera etetea estrategia eraginkorra izan zen, baina blokeo horrek urratu egiten zuen azken bi mendeetako nazioarteko hitzarmen ugariren bidez kodifikatutako eta oro har onartutako nazioarteko legedia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
Moldaviako bi eremuen arteko lotura ekonomikoak berrezarri egin dira nahiz eta negoziazio politikoek porrot egin.,politics,travel,"""Moldaviako bi eremuen arteko lotura ekonomikoak berrezarri egin dira nahiz eta negoziazio politikoek porrot egin."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"Ofizial horiek lagunduta, Texaseko biztanleei ziurtatu zien publikoaren segurtasuna babesteko urratsak eman direla.",politics,science/technology,"""Ofizial horiek lagunduta, Texaseko biztanleei ziurtatu zien publikoaren segurtasuna babesteko urratsak eman direla."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
"Itxuraz, Washington-eko informazio pribilegiatua zutenei berreraikuntza-kontratuak ematean zentratu dira liberalek berreraikitzeko ahaleginei egindako kritikak.",politics,N/A,"""Itxuraz, Washington-eko informazio pribilegiatua zutenei berreraikuntza-kontratuak ematean zentratu dira liberalek berreraikitzeko ahaleginei egindako kritikak."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology.</s>"
"2010eko hauteskunde federalaren aurretik inkesta egin zuten 1.400 pertsonen artean; eta 2008az geroztik, ehuneko 8 igo da Australia errepublika bihurtzearen kontra daudenen kopurua.",politics,travel,"""2010eko hauteskunde federalaren aurretik inkesta egin zuten 1.400 pertsonen artean; eta 2008az geroztik, ehuneko 8 igo da Australia errepublika bihurtzearen kontra daudenen kopurua."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
Diplomazialariek esan dute bigarren itzulia egiteko beharra alde batera uztea erabakitzeko beste anbiguotasun aurkitu dutela Afganistango konstituzioan.,politics,travel,"""Diplomazialariek esan dute bigarren itzulia egiteko beharra alde batera uztea erabakitzeko beste anbiguotasun aurkitu dutela Afganistango konstituzioan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"Emaitzak plazaratu ondoren, Gingrich-ek Santorum goraipatu zuen, baina hitz gogorrak esan zituen Romney-ri buruz, Iowa-n Gingrich-en aurka argitaratu ziren kanpaina-iragarki negatiboen inguruan.",politics,politics,"""Emaitzak plazaratu ondoren, Gingrich-ek Santorum goraipatu zuen, baina hitz gogorrak esan zituen Romney-ri buruz, Iowa-n Gingrich-en aurka argitaratu ziren kanpaina-iragarki negatiboen inguruan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: ""Politics"".</s>"
Martelly-k lau urtetan izan duen bosgarren CEPa da.,politics,travel,"""Martelly-k lau urtetan izan duen bosgarren CEPa da."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"Urrezko domina olinpikoa irabazitakoak estilo libreko 100m eta 200m-ko probetan eta hiru errelebotan parte hartu behar zuen Commonwealth-eko Jokoetan, baina aipatu dituen minak direla-eta zalantzan jarri da haren sasoia.",sports,sports,"""Urrezko domina olinpikoa irabazitakoak estilo libreko 100m eta 200m-ko probetan eta hiru errelebotan parte hartu behar zuen Commonwealth-eko Jokoetan, baina aipatu dituen minak direla-eta zalantzan jarri da haren sasoia."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports.</s>"
"Olinpiadetako eta Munduko txapeldun izateaz gain, All Japan Judo Federazioko entrenamendu-batzordeko kidea zen hil zenean.",sports,N/A,"""Olinpiadetako eta Munduko txapeldun izateaz gain, All Japan Judo Federazioko entrenamendu-batzordeko kidea zen hil zenean."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology.</s>"
"Nazioarteko Batzorde Olinpikoak kirol horiek sartzeko bozkatu du gaur Berlinen egin duten batzorde exekutiboaren bileran. Errugbia, zehazki hamabosteko errugbia, eta golfa hautatu dira beste bost kirolen artetik Olinpiar Jokoetan parte hartzeko.",sports,sports,"""Nazioarteko Batzorde Olinpikoak kirol horiek sartzeko bozkatu du gaur Berlinen egin duten batzorde exekutiboaren bileran. Errugbia, zehazki hamabosteko errugbia, eta golfa hautatu dira beste bost kirolen artetik Olinpiar Jokoetan parte hartzeko."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports.</s>"
"Urteko txapelketarik handiena abenduan egiten da, Las Cañitas-ko polo zelaietan.",sports,N/A,"""Urteko txapelketarik handiena abenduan egiten da, Las Cañitas-ko polo zelaietan."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Kataluniako hiriburura joan denetik, Vidal-ek 49 partida jokatu ditu klubarekin.",sports,travel,"""Kataluniako hiriburura joan denetik, Vidal-ek 49 partida jokatu ditu klubarekin."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"Energiaren oreka osasungarria mantentzeak, hidratazio ohitura eraginkorrak praktikatzeak eta osagarriak hartzearen alderdiak ulertzeak beren errendimendua hobetzen lagundu ahal die atletei, baita kirolaz gehiago gozatzen ere.",sports,travel,"""Energiaren oreka osasungarria mantentzeak, hidratazio ohitura eraginkorrak praktikatzeak eta osagarriak hartzearen alderdiak ulertzeak beren errendimendua hobetzen lagundu ahal die atletei, baita kirolaz gehiago gozatzen ere."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science, technology and travel.</s>"
"Hirugarrena, Hamlin, hogei puntu atzerago dago, baina Bowyer-ek baino bost gehiago ditu. Kahne eta Truex Jr., berriz, bosgarren eta seigarren dira, hurrenez hurren, 2.220 eta 2.207 punturekin.",sports,N/A,"""Hirugarrena, Hamlin, hogei puntu atzerago dago, baina Bowyer-ek baino bost gehiago ditu. Kahne eta Truex Jr., berriz, bosgarren eta seigarren dira, hurrenez hurren, 2.220 eta 2.207 punturekin."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: technology.</s>"
Nadal-ek kanadiarraren aurka duen errekorra 7 eta 2-koa da.,sports,sports,"""Nadal-ek kanadiarraren aurka duen errekorra 7 eta 2-koa da."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: sports.</s>"
"Egunaren hasieran, Jarque denboraldi aurreko entrenamenduan praktikatzen ari zen Coverciano-n (Italia). Taldearen hotelean zegoen, igandean Boloniaren aurka jokatzeko planifikatuta zegoen partidarako prestatzeko.",sports,N/A,"""Egunaren hasieran, Jarque denboraldi aurreko entrenamenduan praktikatzen ari zen Coverciano-n (Italia). Taldearen hotelean zegoen, igandean Boloniaren aurka jokatzeko planifikatuta zegoen partidarako prestatzeko."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: science.</s>"
"Garraiobide-falta izatearen beldurrez, partida jenderik eta taldeen zalerik egin behar izateko aukera jarri zuen mahaian.",sports,travel,"""Garraiobide-falta izatearen beldurrez, partida jenderik eta taldeen zalerik egin behar izateko aukera jarri zuen mahaian."" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: travel.</s>"
"Tommy Dreamer-en esanean, “Luna izan zen lehen Queen of the Extreme. Nire lehen managerra. Luna bi ilargiko gau batean hil zen. Gau berezia, bera bezalakoa. Emakume indartsua.”",sports,science/technology,"""Tommy Dreamer-en esanean, “Luna izan zen lehen Queen of the Extreme. Nire lehen managerra. Luna bi ilargiko gau batean hil zen. Gau berezia, bera bezalakoa. Emakume indartsua.”"" What category does this sentence belong to? science/technology, travel, politics, sports, health, entertainment, geography?? The correct answer is: Science/Technology.</s>"
