text,actual_category,predicted_category,confidence
Ang kaigtingan sa ibabaw ng tubig ay nangyayari dahil ang mga molekula ng tubig sa ibabaw ng tubig ay mas may matinding atraksyon sa isa't-isa kaysa sa mga molekula ng hangin na nasa itaas ng mga ito.,science/technology,science/technology,0.4211243689060211
Isa sa mga pinakakaraniwang problema kapag sinusubukang i-convert ang movie sa isang DVD format ay ang overscan.,science/technology,entertainment,0.6181080937385559
"Sa partikular, sinasabing matutukoy ng tao kung nagsisinungaling ba ang isang tao sa pamamagitan ng wastong pagpapakahulugan sa maliliit na ekspresyon nito.",science/technology,politics,0.3846053183078766
Ang ginto ay maaaring maihulma sa lahat ng uring hugis. Maaari itong mairolyo sa maliliit na hugis.,science/technology,travel,0.2788538336753845
"Ang sistema ng Al ay kadalasang ginagamit ngayon sa larangan ng ekonomika, medisina, inhinyeria at sa militar, na tulad sa nagawa sa mga aplikasyong software na para sa maraming kompyuter sa bahay at mga larong bidyo.",science/technology,science/technology,0.7139456272125244
"Ginagawa pa rin ito ngayon, nguni't ang lalong mahalaga ay minana na ng mga pormat ng sensor ng larawan ng kamerang digital ang aspect ratio nito.",science/technology,science/technology,0.3214716613292694
Ang lubhang-inaabuso at kadalasang-kinukutya na tuntunin ng mga sangkatlo ay isang simpleng gabay na lumilikha ng kasiglahan habang nagpapanatili ng antas ng kaayusan sa isang larawan.,science/technology,politics,0.562073290348053
"Hindi lang nito kinokompirma na kahit man lang ilang mga dinosauro ang nagkaroon ng mga balahibo, isang teoryang laganap na, nguni't nagbibigay ng mga detalye na karaniwang hindi naibibigay ng mga fosil, katulad ng kulay at pagkakaayos sa tatluhang dimensyon.",science/technology,geography,0.5940143465995789
"Paano ako mahihila ng grabidad ng Io? Kung tatayo ka sa ibabaw ng Io, magiging mas magaan kaysa rito kaysa sa Daigdig.",science/technology,health,0.44171932339668274
Ang NextGen ay isang sistema na sinasabi ng FAA na magpapahintulot sa eroplano na lumipad ng mas maikling mga ruta at makatipid ng milyon-milyong galon ng gasolina bawat taon at bawasan ang mga inilalabas na karbon.,science/technology,travel,0.7647312879562378
Ang neurobiyolohikong datos ay nagbibigay ng pisikal na katibayan para sa teoretikong paraan ng pag-iimbestiga ng kakayahang matuto. Samakatuwid ay nalilimitahan nito ang larangan ng pananaliksik at ginagawa itong higit na eksakto.,science/technology,health,0.7185284495353699
"Sa loob ng kanyang 2 oras na pananalita ay sinabi niya ""Ngayon ay babaguhin ng Apple ang telepono, Tayo ay gagawa ng kasaysayan ngayon"".",science/technology,entertainment,0.2574807405471802
Ang kahinaan ng mga pang-zoom na lente ay ang komplikadong pagtutuon at ang bilang ng mga lente na kailangan upang maabot ang saklaw ng mga haba ng pagtutuon o focal length ay mas malaki kaysa sa mga lenteng prime.,science/technology,science/technology,0.6197879314422607
"Kawangis ng remote ng telebisyon, gumagamit ng dalawang sensor ang kontroler na nakalagay malapit sa telebisyon upang ilagay ang posisyon nito sa tatlong dimensiyon na espasyo.",science/technology,geography,0.3449150621891022
Sinabi ng mga siyentipiko na ang mga balahibo ng hayop ay kulay kapeng kastanyas sa itaas na may maputla o carotenoid na kulay sa ilalim na bahagi.,science/technology,health,0.810653805732727
"Ang dalawang kompuwesto ay nagkakaroon ng reaksyon sa isa't-isa upang bumuo ng mga kristal na maaaring humadlang sa punsyon ng bato, sinabi ng mga mananaliksik sa unibersidad",science/technology,science/technology,0.6743972897529602
Nagbibigay ito ng resolusyong halos apat na beses ng 35 mm na negatibo (3136 mm2 laban sa 864).,science/technology,science/technology,0.3547380268573761
"Salamat sa mga fiber optic na kable sa ilalim ng dagat na may mga link sa Europa at broadband na satellite, ang Greenland ay maayos na nakakonekta na may 93% ng populasyon na mayroong pag-access sa internet.",science/technology,science/technology,0.3352499008178711
"Ang isa sa mga pinakaprominenteng app sa kategoryang ito ay ang Google Translate, na pinapayagan ang offline na pagsasalin matapos i-download ang gustong salita.",science/technology,travel,0.43505460023880005
"Mayroon itong magkaparehong molekular na estruktura, kahit ito man ay gas, likido, o matigas na bagay.",science/technology,science/technology,0.7882965207099915
"Ang paggamit ng rekording sa bidyo ay nagdulot ng mahahalagang pagtuklas sa pagbibigay-kahulugan sa mga pagkaliliit na mga ekspresyon, mga paggalaw ng mukha na nangyayari lang sa loob ng iilang millisecond.",science/technology,entertainment,0.7961168885231018
Libo-libong taon nang gumagawa at gumagamit ang mga tao ng mga lenteng pampalaki.,science/technology,travel,0.23847214877605438
"Hindi naman ito nag-iisa, ang pag-eeksperimento, at ang isang eksperimento ay pagsubok na ginagamit upang alisin ang isa o marami pa sa posibleng mga hipotesis, ang pagtatanong ng mga katanungan, at paggawa ng mga obserbasyon ay gumagabay rin sa siyentipikong pananaliksik.",science/technology,science/technology,0.8439823389053345
"Kalaunan, ang mga kahoy na gulong ay napalitan ng bakal na gulong. Noong 1767, ang unang buong bakal na riles ay ipinakilala.",science/technology,geography,0.4592701494693756
"Habang karamihan sa mga kard ay mabuti para sa pagtawag sa kahit saan man, ang ilan ay espesyalista sa pagbibigay ng mga kanais-nais na singil sa pagtawag sa mga espesipikong grupo ng mga bansa.",science/technology,health,0.38994479179382324
Karamihan sa mga modernong teleskopyo sa pananaliksik ay napakalalaking pasilidad sa mga liblib na lugar na may paborableng atmosperikong kondisyon.,science/technology,geography,0.45578548312187195
Ang karayom na gawa sa asero ay lumulutang-lutang sa surpasiyo ng tubig dahil sa kaigtingan ng surpasiyo ng tubig.,science/technology,travel,0.49779602885246277
"Ang 35 mm na format ay sa katunayan, tila nakalilito, 36mm ang lapad at 24mm ang taas.",science/technology,entertainment,0.5823357105255127
"Ang mga selula ay napakaimportante at kritikal sa pag-aaral ng buhay, sa katotohanan, na ang mga ito ay kadalasang tinutukoy na ""ang mga blokeng pantayo ng buhay"".",science/technology,politics,0.2901614010334015
Ang mga tagapaglaan ng personal na VPN (birtwal na pribadong network) ay napakahusay na paraan upang maka-iwas sa kapwa pulitikal na sensura at komersyal na pag-geofilter ng IP.,science/technology,politics,0.7079861760139465
"Napanatili ng istasyon ang oryentasyon nito, sa kabila ng pagkawala ang isang gyroscope sa unang bahagi ng misyon ng istasyong pangkalawakan, hanggang sa matapos ang aktibidad sa kalawakan sa labas ng istasyon.",science/technology,science/technology,0.5377755165100098
"Ang mga taong may ganitong uri ng pag-iisip ay may pag-iisip na lohikal, may kakayahang magsaulo ng mga padron, lumutas ng mga problema at gumawa ng mga siyentipikong pagsubok.",science/technology,health,0.2932421565055847
"Ang mga ocelot ay gustong kumain ng maliliit na hayop. Manghuhuli sila ng mga unggoy, ahas, daga at ibon kung kaya nila. Halos lahat ng mga hayop na hinahanap ng ocelot ay higit na mas maliit kaysa dito.",science/technology,science/technology,0.2980659306049347
"Ang ilang mga medium-format na film na kamera ay gumagamit ng 6 by 6 cm na format, mas eksakto ang 56 by 56 mm na negative.",science/technology,entertainment,0.41781070828437805
Ang mga manlalakbay ay mahigpit na pinapayuhan na maging alisto sa panganib ng napakasamang lagay ng panahon na nakakaapekto sa kanilang lugar dahil maaaring maapektuhan ng mga ito ang anumang mga plano sa paglalakbay.,travel,travel,0.45240628719329834
"Ang mga bus ay umaalis sa inter-distritong istasyon ng bus (sa kabila ng ilog) sa buong maghapon, kahit na ang karamihan, lalo na iyong mga papunta sa silangan at Jakar/Bumthang ay umaalis sa pagitan ng 06:30 at 07:30.",travel,travel,0.765632152557373
Nagbibigay ang mga ito ng higit na katatagan para sa nangangabayo nguni't maaaring magkaroon ng alalahaning pangkaligtasan dahil sa posibilidad na ang mga paa ng nangangabayo ay maipit sa mga ito.,travel,health,0.27216193079948425
"Halos lahat ng mga kakaibang Baltic Cruise ay nagtatampok ng isang pinahabang pamamalagi sa St. Petersburg, Russia.",travel,travel,0.9082108736038208
"Ipinalalagay ng payo na ang mga manlalakbay ay hindi nagnanakaw, pumapasok nang walang pahintulot, nakikilahok sa ilegal na merkado, nanlilimos, o kung hindi naman ay nananamantala ng ibang tao para sa sarili nilang kapakinabangan.",travel,politics,0.442117840051651
Maraming bagay na kailangan mong isaalang-alang bago at kapag bumiyahe ka sa isang lugar.,travel,travel,0.7607065439224243
"Sa kainitan ng araw, ang mga manlalakbay ay makararanas ng mga malikmata na nagbigay ng ilusyon ng tubig (o iba pang mga bagay).",travel,entertainment,0.38817107677459717
"Ang mga pamilya na may mga anak ay bihirang nakikita, ngunit ang ibang tuluyan ay nagpapahintulot sa kanila sa mga pribadong silid.",travel,health,0.5777001976966858
"Halimbawa ang pagbisita sa mga kastilyo sa Lambak ng Loire, ang lambak ng Rhine o ang paglalayag sa barkong pangliwaliw papunta sa mga kawili-wiling lungsod sa Danube o ang pagbabangka sa Kanal ng Erie.",travel,geography,0.5545358657836914
Maaaring mas makabubuting gumamit ng ahente na madalas mag-book ng mga biyaheng katulad ng sa iyo.,travel,entertainment,0.441731721162796
Ang couchsurfing ay itinatag noong Enero 2004 matapos na ang programmer ng kompyuter na si Casey Fenton ay nakakuha ng murang pamasahe sa eroplano na papuntang Iceland nguni't walang lugar na matitirhan.,travel,travel,0.9285243153572083
Ang mga visa ng estudyante ay karaniwang mayroong ibang mga hinihingi at paraan ng aplikasyon kaysa sa karaniwang mga visa ng turista o negosyante.,travel,travel,0.8623761534690857
Bawat bansa ay mayroon ding mga kakaibang batas na nag-aatas kung anong mga bagay para sa pangunang lunas ang dapat nasa kotse.,travel,geography,0.2750130593776703
"Bagaman karamihan sa mga ahensya ay handang tanggapin ang karamihan sa mga karaniwang pagpapareserba, maraming mga ahente ang espesyalista sa partikular na mga uri ng paglalakbay, laki ng badyet o destinasyon.",travel,travel,0.3069727122783661
Maaaring makaengkwentro ang mga manlalakbay ng mga hayop na peste na hindi nila kilala sa kanilang pinanggalingang rehiyon.,travel,health,0.7588691115379333
"Sa gawing hilaga rin ay bisitahin ang dakilang (Dambana ng) Santuwaryo ng Birhen ng Fatima, isang lugar ng mga aparisyon ni Maria na kilala sa buong mundo.",travel,geography,0.47709864377975464
Pwede kang sumakay sa boda-boda (motorsiklong taksi) para makapag-ikot sa Goma. Ang karaniwan (lokal) na singil ay ~500 Congolese Francs para sa sandaling pagsakay.,travel,travel,0.7999464273452759
"Para sa mga taong natutuwa sa mga gawaing panlabas, ang paglalakad sa Sea to Sky corridor ay mahalaga.",travel,travel,0.7227824926376343
"Ang walking safari (tinatawag ding ""bush walk"", ""hiking safari"", o ""pagyayapak"") ay naglalaman ng hiking, maaaring sa loob ng ilang oras o maraming araw.",travel,travel,0.9058355689048767
"Ang tanging paraan lang para mas mabilis itong makalusot ay ang pagpapadala dito bilang naka-check in na bagahe. Hindi pahihintulutan ng mga regulasyon ng airline ang pagpapadala sa mga ito nang walang kasamang pasahero, at dito ka na papasok.",travel,travel,0.9593777060508728
"Karagdagang 300 upang maging 1,300 ang bilang ng mga karong makukuha upang mabawasan ang labis na bilang ng tao.",travel,geography,0.386066198348999
"Ang mga pamilyang may mga maliliit na anak ay nangangailangan ng higit pang paghahanda, ngunit ang isang araw sa labas ng bahay ay posible kahit na may mga bagong silang at pre-school na anak.",travel,health,0.8939694762229919
"Ang sinumang magmamaneho sa matataas na latitud o sa mga daan sa bundok ay dapat na isaalang-alang ang posibilidad ng pagkakaroon ng nyebe, yelo, o temperaturang nasa antas ng pagyeyelo.",travel,geography,0.8144789934158325
"Sa kasalukuyan, ang Timbuktu ay isang naghihikahos na nayon, bagaman ang reputasyon nito ang dahilan ng pagiging popular na pasyalan nito para sa mga turista, at mayroon itong himpilan ng mga eroplano.",travel,travel,0.6381236910820007
"Sa panahon ng mga bagyo ng nyebe, sapat na nyebe upang ikaw ay matigil ang maaaring mahulog sa napakaliit na panahon.",travel,travel,0.3087288439273834
"Kung gusto mong lubusang maglibot sa buong mundo sa bahaging Timog ng Daigdig (Southern Hemisphere), ang mga pagpili ng lipad at destinasyon ay limitado dahil sa kakulangan ng mga ruta sa dagat para makatawid.",travel,travel,0.7460658550262451
"Ang mga airline na tulad ng Emirates, Etihad Airways, Qatar Airways & Turkish Airlines ay lubhang pinalawak ang kanilang mga serbisyo sa Afrika, at nag-aalok ng mga koneksyon sa maraming pangunahing lungsod sa Afrika sa mapagkumpitensiyang singil kaysa ibang mga airline ng Europa.",travel,travel,0.9751326441764832
"Walang inilalagay na karagdagang transportasyon at ang mga tren sa ibabaw ay hindi hihinto sa Wembley, at ang pagparada ng sasakyan at mga park-and-ride na pasilidad ay hindi magagamit sa lugar.",travel,travel,0.8613280057907104
"Karaniwan, ang pamamalagi sa alin mang banyagang bansa nang matagalang panahon ay kakailanganin ang iyong patiunang pagkuha ng visa.",travel,travel,0.8065767884254456
Bawat tren ay parehong may mga MetroPlus at Metro na tagapangasiwa; ang mga MetroPlus na tagapangasiwa ay palaging nasa huling bahagi ng tren malapit sa Bayan ng Cape.,travel,travel,0.9007467031478882
Ang lahat ay lumalahok sa pamayanan at gumagamit ng sistema ng transportasyon. Halos lahat ay dumadaing tungkol sa mga sistema ng transportasyon.,travel,travel,0.5691768527030945
"Dahil kakaunti ang populasyon sa mga lugar, at sa gayon ay madalas na hindi problema ang polusyon sa ilaw, maaari ka ring masiyahan sa mga bituin.",travel,politics,0.5256258249282837
Ang mga kinakailangan at mga gagastusin para sa visa ay nagkakaiba-iba sa iba't-ibang bansa at naaapektohan ng bansang iyong pinanggagalingan.,travel,travel,0.7646066546440125
"Sa pangkalahatan, walang dahilan para maghanap pa ng mga diskwento para sa mga upuang pangnegosyante o primera-klase sa mga direktang biyahe ng eroplano mula A hanggang B.",travel,travel,0.6311920285224915
Ang paghahagis ng boomerang ay isang sikat na kakayahang nais matutunan ng maraming turista.,travel,travel,0.6296048164367676
Ang biyahe ng eroplano na ito ay hindi lang ang nag-iisang opsyon kung gusto mong lagpasan ang Timog Pasipiko at ang kanlurang baybay-dagat ng Timog Amerika. (masdan sa ibaba),travel,travel,0.32636332511901855
"Marami ang malalaking imprastraktura sa turismo ang San Francisco gaya ng hotel, restawran, at nangungunang pasilidad para sa malakihang pagtitipon.",travel,travel,0.8747326135635376
Ang pagboboluntaryo habang naglalakbay ay mahusay na paraan upang gumawa ng kaibhan nguni't hindi lang ito tungkol sa pagbibigay.,travel,entertainment,0.35976642370224
Maaaring hindi inaakala ng mga tao na ang pasensya at pang-unawa ay kailangan din para sa mga manlalakbay na papauwi.,travel,politics,0.3050098419189453
"Huwag kalimutang maglaan ng ekstrang halaga para sa mga karagdagang bisa, mga buwis sa paglalakbay, transportasyon sa lupa, atbp . para sa lahat ng lugar sa labas ng Aprika.",travel,travel,0.4828600585460663
Mga ilang residente ng Bishkek ang sinisi ang mga nagpoprotesta na mula sa timugan dahil sa katampalasanan.,politics,politics,0.8612111210823059
Ang kasalukuyang mga bahagi ng Belgium ay bahagi noon ng Luxembourg nguni't naging sa Belgium matapos ang Rebolusyong Belgian noong dekada 1830.,politics,geography,0.6123268008232117
"Simula noong 1988, ang mga kahon ng balota ay dapat na klaro upang makita ng mga botante at mga tagamasid na walang mga sobre sa loob sa pagsisimula ng botohan at upang walang madagdag na mga sobre maliban doon sa mga nararapat na bilangin at awtorisadong botante.",politics,geography,0.27004915475845337
Sinabi ng Caretaker Prime Minister na si Julia Gillard sa panahon ng kampanya noong 2010 eleksyong pederal na siya ay naniniwala na ang Australya ay dapat maging isang republika sa pagtatapos ng paghahara ni Reyna Elizabeth II.,politics,politics,0.9504366517066956
Ipinagdiriinan ng pamahalaan ng Ireland ang pag-aapura ng parlyamentaryong batas para maituwid ang sitwasyon.,politics,politics,0.833219051361084
Ang mga argumentong diplomatiko tungkol sa rehiyon ay patuloy na sumisira sa mga ugnayan sa pagitan ng Armenia at Azerbaijan.,politics,politics,0.7454404830932617
"Ang Kataas-taasang Ministro na si Stephen Harper ay pumayag na paratingin ang 'Batas Para sa Malinis na Hangin' ng pamahalaan sa isang komiteng kinabibilangan ng lahat ng partido para sa pagsusuri, bago ang ikalawang pagbasa nito, pagkalipas ng 25 minutong miting noong Martes na kasama ang lider ng NDP na si Jack Layton sa PMO.",politics,politics,0.8426092863082886
"Noong nakaraang buwan, may mga malawakang pagpoprotesta sa Poland nang pumirma ang bansang ito sa ACTA, na naging dahilan sa hindi pagpapatibay ng gobyerno ng Poland ng kasunduan, sa ngayon.",politics,politics,0.8502693772315979
Ang mga alerto ay maikling buod lamang ng sitwasyong pampulitika sa isang bansa.,politics,health,0.6909032464027405
"Sa panahon ng seleksyon ng 1976 pinayuhan niya si Carter sa dayuhang polisiya, at naging National Security Advisor (NSA) mula 1977 hanggang 1981, kasunod ni Henry Kissinger.",politics,politics,0.7950517535209656
"Hahalili ang Turkey sa pagbabantay sa mga nadakip na mga mandirigmang ISIS na, sinabi sa pahayag, tinanggihang pauwiin ng mga bansa sa Europa.",politics,politics,0.6152955889701843
"Subali't, ang mga planong ito ay naging lipas na sa halos magdamag, nang mahigit sa 800,000 na mga sundalo mula sa Pulang Hukbo ng Unyong Sobyet ang lumusob at bumuo ng mga larangang Belarussian at Ukrainian matapos salakayin ang mga silangang rehiyon ng Poland na paglabag sa Kasunduang Pangkapayapaan sa Riga, ang Sobyet-Polakong Kasunduan ng Kawalang-Agresyon, at iba pang mga kasunduang internasyonal, bilateral man o multilateral.",politics,politics,0.3984811007976532
"Kasunod ng proseso, ang HJR-3 ay susuriing muli ng susunod na mahahalal na mambabatas sa alin man sa 2015 o 2016 para manatili sa pagpoproseso.",politics,politics,0.7650238275527954
"Matapos na pagtibayin ito ng Kongreso noong Hulyo 4, isang sulat-kamay na borador na nilagdaan ng Pangulo ng Kongreso na si John Hancock at ng Kalihim na si Charles Thomson ang ipinadala sa imprentahan ni John Dunlap na ilang bloke ang layo.",politics,politics,0.7561641335487366
"Ilang sandali lamang makalipas ang 11:00, hinadlangan ng mga nagpoprotesta ang trapiko sa kalsadang patungong hilaga sa Whitehall.",politics,politics,0.39611947536468506
"Gayunpaman, noong Hunyo 1956, nasubok ang mga pangako ni Krushchev nang magkagulo sa Poland, kung saan nagreklamo ang mga manggagawa dahil sa kakulangan sa pagkain at pagbabawas sa suweldo, na naging isang malawakang protesta laban sa Komunismo.",politics,politics,0.8883985280990601
"Tatagal ito hanggang sa susunod na 40 taon at tunay na ipaglalaban ng mga kumakatawan na hukbo (proxy armies) sa mga lugar ng labanan mula Africa hanggang Asya, sa Afghanistan, Cuba at iba pang lugar.",politics,politics,0.7287036180496216
"Noong nakaraang buwan, isang presidensyal komisyon ang nagrekomenda sa pagbibitiw ng CEP bilang bahagi ng mga paghahanda na madala ang bansa sa bagong eleksyon.",politics,politics,0.92585688829422
"Ang ibang mga paksa ay tinatayang kabilang ang kalagayan ng Jerusalem sa hinaharap, na sagrado kapwa sa mga bansa at sa isyu ng Lambak ng Jordan.",politics,geography,0.4498763084411621
Wala rin itong kapangyarihang ipawalang-bisa ang mga batas sa buwis at mga taripa sa pagitan ng mga estado.,politics,politics,0.5123721361160278
Ang batas na panghalalan ng mga Pranses ay medyo istriktong isinasakodigo ang mga proseso.,politics,politics,0.4510360658168793
"Matapos ang isang linggo ng mga pagkatalo sa eleksyong pang-midterm, ikinuwento ni Bush sa isang grupo ng mga tagapakinig ang tungkol sa pagpapalawig ng kalakalan sa Asya.",politics,politics,0.9415950179100037
"Napatunayang epektibo ang estratehiya, na pinuputol ang mahahalagang mga suplay para sa militar at mga sibilyan, bagaman ang barikadang ito ay lumabag sa karaniwan nang tinatanggap na batas na pang-internasyonal na isinaayos bilang sistema sa pamamagitan ng ilang kasunduang internasyonal sa nakalipas na dalawang siglo.",politics,politics,0.600978672504425
Muling itinatag ang ugnayang pang-ekonomiya sa pagitan nitong dalawang bahagi ng Moldova sa kabila ng bigong mga negosasyong pampulitika.,politics,politics,0.6545792818069458
"Sinamahan ng mga opisyal na iyon, siniguro niya sa mga taga-Texas na may mga hakbanging isinasagawa upang maproteksiyonan ang seguridad ng madla.",politics,politics,0.31443411111831665
Ang liberal na kritisismo ng pagsisikap sa muling pagtatayo ay nakapokus sa paggagawad ng mga kontrata sa muling pagtatayo sa mga itinuturing na tagaloob ng Washington.,politics,politics,0.8953747153282166
"Sa 1,400 taong tinanong sa surbey bago ang halalang pederal noong 2010, ang mga tutol sa pagiging isang republika ng Australya ay lumaki nang 8 posrsiyento simula noong 2008.",politics,politics,0.41183143854141235
Sinabi ng mga diplomatiko na nakakita sila ng sapat na alanganing pananalita sa konstitusyong Afghan upang matukoy na ang pangalawang botohan ay hindi kinakailangan.,politics,politics,0.8601872324943542
"Matapos lumabas ang mga resulta, pinuri ni Gingrich si Santorum, nguni't nagkaroon ng matatapang na salita para kay Romney, na para sa kapakanan nito ay may mga negatibong anunsyong pangkampanya na ipinalabas sa Iowa laban kay Gingrich.",politics,politics,0.9119357466697693
Ito ang ikalimang CEP ni Martelly sa loob ng apat na taon.,politics,politics,0.8567180633544922
"Ang manlalangoy na nagwagi ng gintong medalya sa Olympic ay nakatakdang lumangoy sa 100m at 200m freestyle at sa tatlong relay sa Commonwealth Games, pero dahil sa kaniyang mga idinaraing, pinagdududahan ang kalakasan ng kaniyang katawan.",sports,sports,0.7842816710472107
"Isa ring dating Olympic at Pandaigdigang Kampeon, si Saito ang tagapangulo ng komite sa pagsasanay ng Pederasyon ng Judo sa Buong Japan noong panahon ng kaniyang pagpanaw.",sports,sports,0.7947635650634766
"Bumoto ang Internasyonal na Komiteng Pang-Olympiko na isama ang mga isport sa pulong ng lupon ng mga ehekutibo nito sa Berlin ngayong araw. Ang rugby, partikular na ang unyon ng rugby, at golf ang pinili kaysa sa limang iba pang isport na pag-iisipan upang lumahok sa Palarong Olimpiko.",sports,sports,0.8222227692604065
Ang pinakamahalagang torneo ng taon ay nangyayari sa Disyembre sa parang na pang-polo sa Las Ca̱itas.,sports,sports,0.6836363673210144
"Simula ng lumipat sa Catalan-capital, naglaro ng 49 na laro si Vidal para sa club.",sports,travel,0.313773512840271
"Ang pagpapanatili ng balanse sa enerhiya, epektibong pagpapanatili ng tubig sa katawan, at pag-unawa sa iba't ibang aspeto ng mga gawaing suplementasyon ay makakatulong na mapabuti ang pagganap ng mga atleta at dagdagan ang kanilang kasiyahan sa sport.",sports,sports,0.5808529257774353
"Nasa pangatlo, si Hamlin ay nahuhuli nang dalawampung puntos, nguni't nakalalamang ng lima kay Bowyer. Sina Kahne at Truex, Jr. ay panlima at pang-anim sa gayong pagkakasunod-sunod na may 2,220 at 2,207 puntos.",sports,sports,0.7940621972084045
Ang ulo-sa-ulong rekord ni Nadal laban sa taga-Canada ay 7-2.,sports,sports,0.8706601858139038
Nag-eensayo si Jarque habang nasa pang-pre-season training sa Coverciano sa Italy maaga pa nang araw na iyon. Tumutuloy siya sa hotel ng koponan bago ang nakaplanong laban para sa Linggo kontra Bolonia.,sports,travel,0.618919312953949
Ang mga pangamba sa kakulangan ng transportasyon ay nagbangon sa posibilidad na mapipilitang gawin ang laban sa likod ng saradong mga pintuan nang wala ang mga tagasuporta ng koponan.,sports,travel,0.7139403223991394
"Sinabi ni Tommy Dreamer na ""Si Luna ang unang Reyna ng Sukdulan. Ang aking unang tagapamahala. Pumanaw si Luna sa gabi ng dalawang buwan. Sadyang natatangi kagaya niya. Matapang na babae.""",sports,entertainment,0.5073426961898804
Ang may kapansanan sa paningin na lalaking skier ng Poland na si Maciej Krezel at ang tagagabay nitong si Anna Ogarzynska ay nagtapos na ikalabintatlo sa Super-G. Ang taga-Timog Korea na si Jong Seork Park ay nagtapos na ikadalawampu't-apat sa panlalaking nakaupong Super-G.,sports,sports,0.44202345609664917
"Para sa mga balita sa mga torneo at kung saan bibili ng mga tiket para sa mga polo match, itsek ang Asociacion Argentina de Polo.",sports,sports,0.5900446176528931
"Nagsimula ang palaro nang alas 10:00 ng umaga na may magandang panahon at maliban sa bahagyang pag-ambon sa kalagitnaan ng umaga na agad namang nawala, naging isa iyong perpektong araw para sa 7's rugby.",sports,sports,0.6863850951194763
Nagtapos na panlabinlima sa panlalaking Super-G na nakaupo si Arly Velasquez ng Mexico. Si Adam Hall ng New Zealand ay nagtapos na pansiyam sa panlalaking Super-G na nakatayo.,sports,sports,0.619289219379425
"Ang huling pagtatapat sa serye ay gaganapin sa Ellis Park sa Johannesburg sa susunod na linggo, kung saan maghaharap ang Springboks at ang Australya.",sports,sports,0.4205167591571808
"Sa magagandang kondisyon, maaari mong marating ang medyo mas malalayong distansya kaysa paglalakad - nguni't bihirang-bihira mo lang na makukuha ang mga tulin ng cross country skiing nang walang mabigat na backpack sa nakaayos na daanan.",sports,travel,0.7616385817527771
